Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,50.65,0.0,2800.0,0.0,13248.0,0.0,3988.0,1328.0,0.0,88.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,58.21,0.0,2880.0,0.0,13042.0,0.0,1840.0,1324.0,0.0,88.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,60.71,0.0,2786.0,0.0,13044.0,0.0,584.0,1312.0,0.0,88.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,61.16,0.0,2770.0,0.0,13088.0,0.0,360.0,1280.0,0.0,88.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,75.26,0.0,3719.0,0.0,13260.0,0.0,608.0,1280.0,0.0,88.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,91.56,0.0,5262.0,0.0,14119.0,0.0,1068.0,1280.0,0.0,88.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,86.53,0.0,5614.0,0.0,15847.0,108.0,1652.0,1280.0,0.0,88.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,81.0,0.0,5591.0,0.0,16236.0,300.0,2668.0,1280.0,0.0,88.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,81.65,0.0,5811.0,0.0,15752.0,656.0,3364.0,1280.0,0.0,88.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,78.84,0.0,5773.0,0.0,15427.0,1052.0,4116.0,1280.0,0.0,88.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,68.79,0.0,5471.0,0.0,15091.0,1388.0,6844.0,1280.0,0.0,88.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,68.0,0.0,5444.0,0.0,14504.0,1592.0,7456.0,1280.0,0.0,88.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,71.63,0.0,5590.0,0.0,14034.0,1604.0,6984.0,1280.0,0.0,88.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,72.21,0.0,5358.0,0.0,13659.0,1396.0,6372.0,1280.0,0.0,88.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,79.85,0.0,5717.0,0.0,13588.0,968.0,5484.0,1280.0,0.0,88.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,79.5,0.0,5740.0,0.0,13958.0,448.0,5852.0,1264.0,0.0,88.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,78.85,0.0,5796.0,0.0,14622.0,64.0,6004.0,1264.0,0.0,88.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,73.19,0.0,5867.0,0.0,15430.0,0.0,7704.0,1264.0,0.0,88.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,71.96,0.0,5784.0,0.0,14187.0,0.0,9120.0,1264.0,0.0,88.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,70.16,0.0,5381.0,0.0,13546.0,0.0,8820.0,1264.0,0.0,88.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,68.96,0.0,5152.0,0.0,13199.0,0.0,8672.0,1264.0,0.0,88.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,57.87,0.0,4124.0,0.0,12940.0,0.0,8808.0,1280.0,0.0,88.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,44.03,0.0,2985.0,0.0,12356.0,0.0,9524.0,1280.0,0.0,88.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,28.91,0.0,1798.0,0.0,11903.0,0.0,9552.0,1424.0,0.0,88.0
