Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42120,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,4.58,0.0,28.0,0.0,10051.0,0.0,2084.0,1056.0,0.0,88.0
42121,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,4.61,0.0,29.0,0.0,9486.0,0.0,2644.0,1056.0,0.0,88.0
42122,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,3.94,0.0,28.0,0.0,8898.0,0.0,5388.0,1056.0,0.0,88.0
42123,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,3.41,0.0,28.0,0.0,8476.0,0.0,8208.0,1056.0,0.0,88.0
42124,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,3.09,0.0,28.0,0.0,8864.0,0.0,9716.0,1056.0,0.0,88.0
42125,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,2.88,0.0,28.0,0.0,9079.0,96.0,10828.0,1056.0,0.0,88.0
42126,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,2.68,0.0,28.0,0.0,9438.0,400.0,11712.0,1056.0,0.0,88.0
42127,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,2.72,0.0,31.0,0.0,10265.0,1140.0,10216.0,1056.0,0.0,88.0
42128,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,2.79,0.0,32.0,0.0,10522.0,2152.0,8516.0,1056.0,0.0,88.0
42129,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,2.79,0.0,31.0,0.0,9288.0,3192.0,8620.0,1056.0,0.0,88.0
42130,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,2.95,0.0,31.0,0.0,9109.0,4080.0,6696.0,1068.0,0.0,88.0
42131,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,3.69,0.0,56.0,0.0,9035.0,4284.0,4796.0,1060.0,0.0,88.0
42132,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,12.81,0.0,478.0,0.0,8800.0,3812.0,3524.0,1056.0,0.0,88.0
42133,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,14.2,0.0,503.0,0.0,9491.0,2836.0,2684.0,1064.0,0.0,88.0
42134,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,23.23,0.0,853.0,0.0,9317.0,1576.0,2856.0,1072.0,0.0,88.0
42135,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,24.34,0.0,916.0,0.0,10388.0,480.0,3056.0,1072.0,0.0,88.0
42136,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,35.37,0.0,1516.0,0.0,11703.0,4.0,2916.0,1064.0,0.0,88.0
42137,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,40.54,0.0,1751.0,0.0,12022.0,0.0,2312.0,1056.0,0.0,88.0
42138,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,43.85,0.0,1779.0,0.0,11366.0,0.0,1888.0,1044.0,0.0,88.0
42139,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,40.77,0.0,1523.0,0.0,10628.0,0.0,1784.0,1040.0,0.0,88.0
42140,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,43.76,0.0,1456.0,0.0,9570.0,0.0,1312.0,1040.0,0.0,88.0
42141,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,35.65,0.0,1004.0,0.0,8996.0,0.0,712.0,1040.0,0.0,88.0
42142,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,30.64,0.0,744.0,0.0,8347.0,0.0,400.0,1056.0,0.0,88.0
42143,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,31.6,0.0,741.0,0.0,8211.0,0.0,196.0,1040.0,0.0,88.0
