UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-21 00:00:00,0.0,0.0,0.0,16556.0,0.0,316.0,736.0,0.0,88.0
2023-07-21 01:00:00,0.0,0.0,0.0,16561.0,0.0,276.0,736.0,0.0,88.0
2023-07-21 02:00:00,0.0,0.0,0.0,16992.0,0.0,196.0,736.0,0.0,88.0
2023-07-21 03:00:00,0.0,0.0,0.0,16903.0,120.0,272.0,732.0,0.0,88.0
2023-07-21 04:00:00,0.0,0.0,0.0,17461.0,296.0,484.0,720.0,0.0,88.0
2023-07-21 05:00:00,0.0,0.0,0.0,18503.0,624.0,700.0,724.0,0.0,88.0
2023-07-21 06:00:00,0.0,0.0,0.0,19060.0,1292.0,508.0,736.0,0.0,88.0
2023-07-21 07:00:00,0.0,52.0,0.0,18765.0,2188.0,308.0,736.0,0.0,88.0
2023-07-21 08:00:00,0.0,555.0,0.0,18379.0,3188.0,596.0,736.0,0.0,88.0
2023-07-21 09:00:00,0.0,909.0,0.0,18151.0,3824.0,980.0,736.0,0.0,88.0
2023-07-21 10:00:00,0.0,899.0,0.0,17422.0,3948.0,2508.0,736.0,0.0,88.0
2023-07-21 11:00:00,0.0,892.0,0.0,17692.0,3676.0,2216.0,736.0,0.0,88.0
2023-07-21 12:00:00,0.0,891.0,0.0,18063.0,3044.0,1912.0,736.0,0.0,88.0
2023-07-21 13:00:00,0.0,914.0,0.0,18515.0,2344.0,2088.0,732.0,0.0,88.0
2023-07-21 14:00:00,0.0,928.0,0.0,17746.0,1992.0,2252.0,720.0,0.0,88.0
2023-07-21 15:00:00,0.0,249.0,0.0,17353.0,1724.0,2700.0,720.0,0.0,88.0
2023-07-21 16:00:00,0.0,0.0,0.0,18291.0,1220.0,2420.0,728.0,0.0,88.0
2023-07-21 17:00:00,0.0,0.0,0.0,18436.0,612.0,1352.0,736.0,0.0,88.0
2023-07-21 18:00:00,0.0,0.0,0.0,19407.0,220.0,1720.0,736.0,0.0,88.0
2023-07-21 19:00:00,0.0,0.0,0.0,19001.0,0.0,2112.0,736.0,0.0,88.0
2023-07-21 20:00:00,0.0,0.0,0.0,19186.0,0.0,2092.0,736.0,0.0,88.0
2023-07-21 21:00:00,0.0,0.0,0.0,18870.0,0.0,1388.0,736.0,0.0,88.0
2023-07-21 22:00:00,0.0,0.0,0.0,18818.0,0.0,1216.0,736.0,0.0,88.0
2023-07-21 23:00:00,0.0,0.0,0.0,18152.0,0.0,2748.0,740.0,0.0,88.0
