UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,5.076696248666016,278.5316377119502,275.8801876680659,0.0,0.0853384913491821,3.38752,6604.28707,0.0,10022.67904,0.0,2960.00008,1415.06265,0.0,88.0
2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,4.793549456441939,278.8411155301178,276.2013345148291,0.0,0.0659680585106957,7.1501,6574.37338,0.0,9796.66609,0.0,2755.99998,1411.68033,0.0,88.0
2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,4.793549456441939,278.8411155301178,276.2013345148291,0.0,0.0659680585106957,5.65162,6715.86201,0.0,9938.71668,0.0,2632.00009,1412.94033,0.0,88.00007
2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,4.793549456441939,278.8411155301178,276.2013345148291,0.0,0.0659680585106957,5.99933,6709.5335,0.0,10051.98086,0.0,2591.99998,1414.95241,0.0,88.00003
2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,4.519768286845171,278.4394262152505,275.79186526690967,0.0,0.1441948347759969,2.41345,6944.05428,0.0,10126.04908,0.0,2656.00006,1411.24065,0.0,88.0
2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,4.519768286845171,278.4394262152505,275.79186526690967,0.0,0.1441948347759969,10.89412,7107.7217,0.0,10195.93127,0.0,2783.99998,1411.71714,0.0,88.0
2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,4.519768286845171,278.4394262152505,275.79186526690967,0.0,0.1441948347759969,10.13563,7258.24443,0.0,10321.83932,188.0,2939.99991,1415.09865,0.0,88.0
2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,4.439458335992588,281.0499479938474,277.37404121553925,91.53657030326666,0.0487238710686637,14.24986,7289.71942,0.0,10524.77686,380.00002,3195.99999,1410.00755,0.0,88.0
2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,4.439458335992588,281.0499479938474,277.37404121553925,91.53657030326666,0.0487238710686637,16.24434,7682.00782,0.0,10893.12586,656.00002,3515.99991,1410.91089,0.0,88.0
2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,4.439458335992588,281.0499479938474,277.37404121553925,91.53657030326666,0.0487238710686637,15.40848,8118.19608,0.0,10976.17418,999.99998,3767.99995,1408.99768,0.0,88.0
2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,5.191394348406258,283.256248814746,278.0792133173817,205.9336631582764,0.0703361399677522,14.72274,8344.23735,0.0,11020.54951,1284.00002,3976.00009,1410.07479,0.0,88.0
2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,5.191394348406258,283.256248814746,278.0792133173817,205.9336631582764,0.0703361399677522,21.88907,8469.57008,0.0,10898.49301,1408.00002,4283.99991,1409.43489,0.0,88.0
2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,5.191394348406258,283.256248814746,278.0792133173817,205.9336631582764,0.0703361399677522,15.80353,8477.36254,0.0,10957.46069,1323.99997,4779.99993,1404.35419,0.0,88.00203
2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,5.317196304274608,282.5346761286521,278.27226844278675,275.4631356094592,0.0153074489395427,14.32843,8644.79889,0.0,10794.93303,1047.99997,5456.00008,1406.89432,0.0,87.99874
2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,5.317196304274608,282.5346761286521,278.27226844278675,275.4631356094592,0.0153074489395427,5.00336,8702.43221,0.0,10636.95868,704.00001,6120.00013,1406.36541,0.0,88.0
2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,5.317196304274608,282.5346761286521,278.27226844278675,275.4631356094592,0.0153074489395427,0.0,8447.26352,0.0,10227.47064,412.00001,6307.99986,1407.35426,0.0,88.0
