Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,123.92,0.0,6243.0,0.0,8366.0,0.0,2960.0,1392.0,0.0,88.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,122.61,0.0,6053.0,0.0,8478.0,0.0,2668.0,1392.0,0.0,88.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,114.45,0.0,5915.0,0.0,8162.0,0.0,3992.0,1408.0,0.0,88.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,106.96,0.0,5904.0,0.0,8396.0,0.0,5104.0,1404.0,0.0,88.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,112.82,0.0,6338.0,0.0,8652.0,0.0,4748.0,1408.0,0.0,88.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,121.3,0.0,8070.0,0.0,11048.0,0.0,4432.0,1396.0,0.0,88.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,113.37,0.0,8917.0,0.0,13086.0,16.0,6056.0,1384.0,0.0,88.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,110.89,0.0,9220.0,0.0,14035.0,84.0,6400.0,1392.0,0.0,88.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,108.03,0.0,9252.0,0.0,14359.0,176.0,6888.0,1392.0,0.0,88.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,107.72,0.0,9397.0,0.0,14447.0,284.0,7140.0,1392.0,0.0,88.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,107.03,0.0,9612.0,0.0,13434.0,380.0,8796.0,1392.0,0.0,88.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,104.72,0.0,9544.0,0.0,12337.0,436.0,10408.0,1392.0,0.0,88.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,104.22,0.0,9282.0,0.0,11545.0,416.0,10716.0,1392.0,0.0,88.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,102.44,0.0,9200.0,0.0,11648.0,308.0,11088.0,1392.0,0.0,88.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,101.82,0.0,9109.0,0.0,11636.0,176.0,11200.0,1388.0,0.0,88.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,99.62,0.0,9189.0,0.0,12424.0,56.0,11504.0,1376.0,0.0,88.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,96.91,0.0,9188.0,0.0,12915.0,0.0,12036.0,1376.0,0.0,88.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,95.57,0.0,9201.0,0.0,13354.0,0.0,12132.0,1376.0,0.0,88.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,95.51,0.0,9205.0,0.0,13142.0,0.0,12380.0,1376.0,0.0,88.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,99.49,0.0,9144.0,0.0,11507.0,0.0,12384.0,1392.0,0.0,88.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,99.89,0.0,8642.0,0.0,10791.0,0.0,11604.0,1392.0,0.0,88.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,100.75,0.0,8237.0,0.0,10162.0,0.0,10872.0,1392.0,0.0,88.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,73.07,0.0,5383.0,0.0,9071.0,0.0,12016.0,1392.0,0.0,88.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,61.58,0.0,4338.0,0.0,8412.0,0.0,12672.0,1376.0,0.0,88.0
