UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-11 00:00:00,0.0,0.0,0.0,20422.0,0.0,2956.0,800.0,0.0,88.0
2023-06-11 01:00:00,0.0,0.0,0.0,20440.0,0.0,2944.0,800.0,0.0,88.0
2023-06-11 02:00:00,0.0,0.0,0.0,20900.0,0.0,2732.0,800.0,0.0,88.0
2023-06-11 03:00:00,0.0,0.0,0.0,20615.0,172.0,2916.0,800.0,0.0,88.0
2023-06-11 04:00:00,0.0,0.0,0.0,21211.0,332.0,2932.0,808.0,0.0,88.0
2023-06-11 05:00:00,0.0,0.0,0.0,21532.0,844.0,2544.0,820.0,0.0,88.0
2023-06-11 06:00:00,0.0,0.0,0.0,20966.0,1624.0,2540.0,840.0,0.0,88.0
2023-06-11 07:00:00,0.0,0.0,0.0,20596.0,2488.0,2528.0,848.0,0.0,88.0
2023-06-11 08:00:00,0.0,0.0,0.0,19555.0,3356.0,2328.0,848.0,0.0,88.0
2023-06-11 09:00:00,0.0,0.0,0.0,17928.0,3988.0,2192.0,848.0,0.0,88.0
2023-06-11 10:00:00,0.0,0.0,0.0,17986.0,4584.0,2008.0,856.0,0.0,88.0
2023-06-11 11:00:00,0.0,0.0,0.0,17578.0,4908.0,2024.0,864.0,0.0,88.0
2023-06-11 12:00:00,0.0,0.0,0.0,17600.0,4744.0,2196.0,864.0,0.0,88.0
2023-06-11 13:00:00,0.0,0.0,0.0,17776.0,4376.0,2448.0,852.0,0.0,88.0
2023-06-11 14:00:00,0.0,0.0,0.0,19184.0,3712.0,3040.0,848.0,0.0,88.0
2023-06-11 15:00:00,0.0,0.0,0.0,20542.0,2784.0,3828.0,848.0,0.0,88.0
2023-06-11 16:00:00,0.0,0.0,0.0,22044.0,1620.0,3536.0,840.0,0.0,88.0
2023-06-11 17:00:00,0.0,0.0,0.0,22675.0,688.0,2940.0,832.0,0.0,88.0
2023-06-11 18:00:00,0.0,0.0,0.0,22388.0,244.0,2900.0,808.0,0.0,88.0
2023-06-11 19:00:00,0.0,0.0,0.0,21989.0,0.0,3244.0,800.0,0.0,88.0
2023-06-11 20:00:00,0.0,0.0,0.0,21764.0,0.0,3012.0,800.0,0.0,88.0
2023-06-11 21:00:00,0.0,0.0,0.0,21707.0,0.0,2468.0,800.0,0.0,88.0
2023-06-11 22:00:00,0.0,0.0,0.0,21301.0,0.0,2368.0,784.0,0.0,88.0
2023-06-11 23:00:00,0.0,0.0,0.0,20353.0,0.0,2364.0,784.0,0.0,88.0
