Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,7.37,0.0,210.0,0.0,15929.0,0.0,52.0,1120.0,0.0,88.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,5.95,0.0,146.0,0.0,16009.0,0.0,216.0,1120.0,0.0,88.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,5.73,0.0,146.0,0.0,16067.0,0.0,840.0,1120.0,0.0,88.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,5.35,0.0,146.0,0.0,16078.0,0.0,2128.0,1120.0,0.0,88.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,5.39,0.0,147.0,0.0,16765.0,0.0,1348.0,1120.0,0.0,88.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,4.98,0.0,148.0,0.0,17732.0,0.0,2048.0,1120.0,0.0,88.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,5.6,0.0,191.0,0.0,17213.0,188.0,2852.0,1120.0,0.0,88.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,5.57,0.0,203.0,0.0,17374.0,384.0,3376.0,1128.0,0.0,88.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,5.52,0.0,209.0,0.0,18724.0,720.0,2296.0,1136.0,0.0,88.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,5.46,0.0,211.0,0.0,18983.0,1148.0,1988.0,1136.0,0.0,88.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,5.46,0.0,215.0,0.0,19681.0,1408.0,1304.0,1136.0,0.0,88.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,5.46,0.0,218.0,0.0,19490.0,1688.0,1428.0,1136.0,0.0,88.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,5.61,0.0,218.0,0.0,19287.0,1516.0,1132.0,1136.0,0.0,88.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,5.86,0.0,216.0,0.0,18932.0,1084.0,836.0,1136.0,0.0,88.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,6.12,0.0,216.0,0.0,18473.0,564.0,848.0,1124.0,0.0,88.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,7.64,0.0,320.0,0.0,19382.0,84.0,1140.0,1120.0,0.0,88.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,7.85,0.0,343.0,0.0,19430.0,0.0,1624.0,1120.0,0.0,88.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,8.0,0.0,341.0,0.0,19469.0,0.0,1084.0,1120.0,0.0,88.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,7.65,0.0,342.0,0.0,20359.0,0.0,1252.0,1120.0,0.0,88.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,7.49,0.0,333.0,0.0,20145.0,0.0,1508.0,1120.0,0.0,88.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,7.47,0.0,315.0,0.0,19060.0,0.0,1796.0,1120.0,0.0,88.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,5.69,0.0,214.0,0.0,19143.0,0.0,2244.0,1120.0,0.0,88.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,5.53,0.0,208.0,0.0,18266.0,0.0,3404.0,1120.0,0.0,88.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,4.83,0.0,158.0,0.0,17137.0,0.0,4104.0,1096.0,0.0,88.0
