UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-23 00:00:00,0.0,0.0,0.0,12257.0,0.0,4724.0,1012.0,0.0,88.0
2023-09-23 01:00:00,0.0,0.0,0.0,12339.0,0.0,3920.0,1024.0,0.0,88.0
2023-09-23 02:00:00,0.0,0.0,0.0,12418.0,0.0,4104.0,1020.0,0.0,88.0
2023-09-23 03:00:00,0.0,0.0,0.0,12457.0,0.0,4688.0,1020.0,0.0,88.0
2023-09-23 04:00:00,0.0,0.0,0.0,12935.0,32.0,5516.0,1012.0,0.0,88.0
2023-09-23 05:00:00,0.0,0.0,0.0,13882.0,264.0,4252.0,1008.0,0.0,88.0
2023-09-23 06:00:00,0.0,0.0,0.0,14604.0,532.0,3236.0,996.0,0.0,88.0
2023-09-23 07:00:00,0.0,0.0,0.0,14660.0,1076.0,2612.0,1004.0,0.0,88.0
2023-09-23 08:00:00,0.0,0.0,0.0,14426.0,1648.0,3024.0,1008.0,0.0,88.0
2023-09-23 09:00:00,0.0,0.0,0.0,14330.0,1956.0,3332.0,1008.0,0.0,88.0
2023-09-23 10:00:00,0.0,0.0,0.0,14306.0,2108.0,3136.0,1024.0,0.0,88.0
2023-09-23 11:00:00,0.0,0.0,0.0,14489.0,2136.0,3324.0,1024.0,0.0,88.0
2023-09-23 12:00:00,0.0,0.0,0.0,14097.0,1992.0,3280.0,1024.0,0.0,88.0
2023-09-23 13:00:00,0.0,0.0,0.0,13881.0,1816.0,3116.0,1024.0,0.0,88.0
2023-09-23 14:00:00,0.0,0.0,0.0,14474.0,1288.0,2916.0,1024.0,0.0,88.0
2023-09-23 15:00:00,0.0,0.0,0.0,15946.0,700.0,2712.0,1024.0,0.0,88.0
2023-09-23 16:00:00,0.0,0.0,0.0,16149.0,280.0,4560.0,1024.0,0.0,88.0
2023-09-23 17:00:00,0.0,0.0,0.0,17402.0,0.0,6364.0,1024.0,0.0,88.0
2023-09-23 18:00:00,0.0,0.0,0.0,17368.0,0.0,7980.0,1024.0,0.0,88.0
2023-09-23 19:00:00,0.0,0.0,0.0,16142.0,0.0,9948.0,1032.0,0.0,88.0
2023-09-23 20:00:00,0.0,0.0,0.0,14809.0,0.0,10272.0,1032.0,0.0,88.0
2023-09-23 21:00:00,0.0,0.0,0.0,14793.0,0.0,10748.0,1024.0,0.0,88.0
2023-09-23 22:00:00,0.0,0.0,0.0,14407.0,0.0,11740.0,1024.0,0.0,88.0
2023-09-23 23:00:00,0.0,0.0,0.0,14142.0,0.0,11484.0,1024.0,0.0,88.0
