UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-26 00:00:00,0.0,2763.0,0.0,10578.0,0.0,364.0,1120.0,0.0,88.0
2023-10-26 01:00:00,0.0,2769.0,0.0,10619.0,0.0,2084.0,1120.0,0.0,88.0
2023-10-26 02:00:00,0.0,2734.0,0.0,10408.0,0.0,2980.0,1104.0,0.0,88.0
2023-10-26 03:00:00,0.0,3227.0,0.0,10826.0,0.0,1972.0,1104.0,0.0,88.0
2023-10-26 04:00:00,0.0,5228.0,0.0,11132.0,0.0,2300.0,1104.0,0.0,88.0
2023-10-26 05:00:00,0.0,5468.0,0.0,12159.0,80.0,2152.0,1104.0,0.0,88.0
2023-10-26 06:00:00,0.0,5468.0,0.0,12356.0,372.0,2056.0,1104.0,0.0,88.0
2023-10-26 07:00:00,0.0,5595.0,0.0,12153.0,1072.0,2924.0,1104.0,0.0,88.0
2023-10-26 08:00:00,0.0,5581.0,0.0,11707.0,2228.0,3364.0,1104.0,0.0,88.0
2023-10-26 09:00:00,0.0,5584.0,0.0,11753.0,3268.0,2396.0,1112.0,0.0,88.0
2023-10-26 10:00:00,0.0,5554.0,0.0,11207.0,3660.0,2460.0,1104.0,0.0,88.0
2023-10-26 11:00:00,0.0,5498.0,0.0,10775.0,3156.0,3396.0,1104.0,0.0,88.0
2023-10-26 12:00:00,0.0,5621.0,0.0,11053.0,2220.0,3016.0,1104.0,0.0,88.0
2023-10-26 13:00:00,0.0,5799.0,0.0,11508.0,1312.0,1792.0,1104.0,0.0,88.0
2023-10-26 14:00:00,0.0,5636.0,0.0,12111.0,668.0,1452.0,1104.0,0.0,88.0
2023-10-26 15:00:00,0.0,5495.0,0.0,12772.0,260.0,1048.0,1104.0,0.0,88.0
2023-10-26 16:00:00,0.0,5518.0,0.0,13520.0,0.0,948.0,1104.0,0.0,88.0
2023-10-26 17:00:00,0.0,5496.0,0.0,12968.0,0.0,1080.0,1104.0,0.0,88.0
2023-10-26 18:00:00,0.0,5602.0,0.0,12071.0,0.0,1620.0,1104.0,0.0,88.0
2023-10-26 19:00:00,0.0,5519.0,0.0,11195.0,0.0,1580.0,1112.0,0.0,88.0
2023-10-26 20:00:00,0.0,5507.0,0.0,10858.0,0.0,944.0,1120.0,0.0,88.0
2023-10-26 21:00:00,0.0,4223.0,0.0,10617.0,0.0,452.0,1120.0,0.0,88.0
2023-10-26 22:00:00,0.0,1790.0,0.0,10659.0,0.0,216.0,1116.0,0.0,88.0
2023-10-26 23:00:00,0.0,987.0,0.0,10648.0,0.0,148.0,1104.0,0.0,88.0
