UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-20 00:00:00,0.0,0.0,0.0,11600.0,0.0,668.0,1076.0,0.0,88.0
2023-09-20 01:00:00,0.0,0.0,0.0,11464.0,0.0,252.0,1072.0,0.0,88.0
2023-09-20 02:00:00,0.0,0.0,0.0,11696.0,0.0,48.0,1072.0,0.0,88.0
2023-09-20 03:00:00,0.0,0.0,0.0,12384.0,0.0,28.0,1068.0,0.0,88.0
2023-09-20 04:00:00,0.0,66.0,0.0,13426.0,36.0,32.0,1056.0,0.0,88.0
2023-09-20 05:00:00,0.0,895.0,0.0,14081.0,360.0,40.0,1056.0,0.0,88.0
2023-09-20 06:00:00,0.0,1281.0,0.0,15005.0,1112.0,64.0,1056.0,0.0,88.0
2023-09-20 07:00:00,0.0,2283.0,0.0,13883.0,2436.0,72.0,1056.0,0.0,88.0
2023-09-20 08:00:00,0.0,2978.0,0.0,12962.0,3720.0,316.0,1064.0,0.0,88.0
2023-09-20 09:00:00,0.0,3492.0,0.0,13682.0,4640.0,520.0,1064.0,0.0,88.0
2023-09-20 10:00:00,0.0,3496.0,0.0,13526.0,5264.0,1236.0,1060.0,0.0,88.0
2023-09-20 11:00:00,0.0,3424.0,0.0,13066.0,5396.0,2436.0,1068.0,0.0,88.0
2023-09-20 12:00:00,0.0,3310.0,0.0,12763.0,4988.0,4228.0,1064.0,0.0,88.0
2023-09-20 13:00:00,0.0,3191.0,0.0,12022.0,4048.0,5376.0,1072.0,0.0,88.0
2023-09-20 14:00:00,0.0,3095.0,0.0,11842.0,2796.0,6160.0,1056.0,0.0,88.0
2023-09-20 15:00:00,0.0,2665.0,0.0,12810.0,1440.0,6712.0,1064.0,0.0,88.0
2023-09-20 16:00:00,0.0,3108.0,0.0,13638.0,440.0,6328.0,1056.0,0.0,88.0
2023-09-20 17:00:00,0.0,2994.0,0.0,14488.0,4.0,7224.0,1060.0,0.0,88.0
2023-09-20 18:00:00,0.0,2298.0,0.0,13643.0,0.0,7400.0,1072.0,0.0,88.0
2023-09-20 19:00:00,0.0,760.0,0.0,13368.0,0.0,6952.0,1072.0,0.0,88.0
2023-09-20 20:00:00,0.0,194.0,0.0,12404.0,0.0,7080.0,1088.0,0.0,88.0
2023-09-20 21:00:00,0.0,13.0,0.0,11859.0,0.0,6376.0,1092.0,0.0,88.0
2023-09-20 22:00:00,0.0,0.0,0.0,11586.0,0.0,6032.0,1008.0,0.0,88.0
2023-09-20 23:00:00,0.0,0.0,0.0,11340.0,0.0,6280.0,1008.0,0.0,88.0
