UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-13 00:00:00,0.0,0.0,0.0,18639.0,0.0,5420.0,816.0,0.0,88.0
2023-08-13 01:00:00,0.0,0.0,0.0,19341.0,0.0,3512.0,816.0,0.0,88.0
2023-08-13 02:00:00,0.0,0.0,0.0,18992.0,0.0,2160.0,812.0,0.0,88.0
2023-08-13 03:00:00,0.0,0.0,0.0,19540.0,4.0,600.0,800.0,0.0,88.0
2023-08-13 04:00:00,0.0,0.0,0.0,19474.0,268.0,264.0,788.0,0.0,88.0
2023-08-13 05:00:00,0.0,0.0,0.0,19459.0,864.0,208.0,792.0,0.0,88.0
2023-08-13 06:00:00,0.0,0.0,0.0,20184.0,2240.0,116.0,800.0,0.0,88.0
2023-08-13 07:00:00,0.0,0.0,0.0,20345.0,4060.0,112.0,808.0,0.0,88.0
2023-08-13 08:00:00,0.0,0.0,0.0,19725.0,5744.0,108.0,816.0,0.0,88.0
2023-08-13 09:00:00,0.0,266.0,0.0,19073.0,6880.0,104.0,816.0,0.0,88.0
2023-08-13 10:00:00,0.0,596.0,0.0,18955.0,7556.0,124.0,816.0,0.0,88.0
2023-08-13 11:00:00,0.0,588.0,0.0,18499.0,7540.0,268.0,816.0,0.0,88.0
2023-08-13 12:00:00,0.0,582.0,0.0,18205.0,7044.0,444.0,808.0,0.0,88.0
2023-08-13 13:00:00,0.0,575.0,0.0,18484.0,6132.0,756.0,792.0,0.0,88.0
2023-08-13 14:00:00,0.0,689.0,0.0,17940.0,4868.0,1244.0,800.0,0.0,88.0
2023-08-13 15:00:00,0.0,813.0,0.0,20183.0,3176.0,1792.0,800.0,0.0,88.0
2023-08-13 16:00:00,0.0,1018.0,0.0,20709.0,1484.0,2288.0,800.0,0.0,88.0
2023-08-13 17:00:00,0.0,1332.0,0.0,21719.0,480.0,2760.0,800.0,0.0,88.0
2023-08-13 18:00:00,0.0,1449.0,0.0,21583.0,52.0,3952.0,784.0,0.0,88.0
2023-08-13 19:00:00,0.0,589.0,0.0,20807.0,0.0,5296.0,792.0,0.0,88.0
2023-08-13 20:00:00,0.0,0.0,0.0,19641.0,0.0,6628.0,788.0,0.0,88.0
2023-08-13 21:00:00,0.0,0.0,0.0,18466.0,0.0,7128.0,784.0,0.0,88.0
2023-08-13 22:00:00,0.0,0.0,0.0,17985.0,0.0,6468.0,816.0,0.0,88.0
2023-08-13 23:00:00,0.0,0.0,0.0,17009.0,0.0,6144.0,816.0,0.0,88.0
