UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-10 00:00:00,0.0,1641.0,0.0,9038.0,0.0,3172.0,1120.0,0.0,88.0
2023-10-10 01:00:00,0.0,1639.0,0.0,8929.0,0.0,2356.0,1120.0,0.0,88.0
2023-10-10 02:00:00,0.0,1622.0,0.0,9165.0,0.0,2364.0,1120.0,0.0,88.0
2023-10-10 03:00:00,0.0,1624.0,0.0,9643.0,0.0,2128.0,1120.0,0.0,88.0
2023-10-10 04:00:00,0.0,1569.0,0.0,11806.0,0.0,2392.0,1120.0,0.0,88.0
2023-10-10 05:00:00,0.0,1562.0,0.0,12905.0,164.0,2792.0,1120.0,0.0,88.0
2023-10-10 06:00:00,0.0,1575.0,0.0,13077.0,568.0,2556.0,1120.0,0.0,88.0
2023-10-10 07:00:00,0.0,1563.0,0.0,11643.0,1444.0,2140.0,1124.0,0.0,88.0
2023-10-10 08:00:00,0.0,1588.0,0.0,11051.0,2488.0,1504.0,1144.0,0.0,88.0
2023-10-10 09:00:00,0.0,1835.0,0.0,10356.0,3392.0,1048.0,1164.0,0.0,88.0
2023-10-10 10:00:00,0.0,2062.0,0.0,10353.0,3984.0,648.0,1184.0,0.0,88.0
2023-10-10 11:00:00,0.0,2121.0,0.0,9917.0,4140.0,776.0,1184.0,0.0,88.0
2023-10-10 12:00:00,0.0,2315.0,0.0,10316.0,3760.0,568.0,1200.0,0.0,88.0
2023-10-10 13:00:00,0.0,2515.0,0.0,9745.0,2832.0,432.0,1184.0,0.0,88.0
2023-10-10 14:00:00,0.0,3254.0,0.0,10620.0,1668.0,392.0,1172.0,0.0,88.0
2023-10-10 15:00:00,0.0,3231.0,0.0,11420.0,676.0,440.0,1156.0,0.0,88.0
2023-10-10 16:00:00,0.0,3278.0,0.0,12286.0,88.0,636.0,1136.0,0.0,88.0
2023-10-10 17:00:00,0.0,3272.0,0.0,13057.0,0.0,708.0,1120.0,0.0,88.0
2023-10-10 18:00:00,0.0,3238.0,0.0,11834.0,0.0,732.0,1120.0,0.0,88.0
2023-10-10 19:00:00,0.0,3263.0,0.0,9881.0,0.0,448.0,1124.0,0.0,88.0
2023-10-10 20:00:00,0.0,3203.0,0.0,9457.0,0.0,284.0,1136.0,0.0,88.0
2023-10-10 21:00:00,0.0,3240.0,0.0,8774.0,0.0,332.0,1128.0,0.0,88.0
2023-10-10 22:00:00,0.0,2365.0,0.0,8524.0,0.0,456.0,1132.0,0.0,88.0
2023-10-10 23:00:00,0.0,1271.0,0.0,8359.0,0.0,668.0,1120.0,0.0,88.0
