,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-11 00:00:00,2023-08-13 18:27:37,3.0,342.93,7.0,9324.0,3307.0,8.0,1286.0,9.0,207.0,557.0
1,2023-08-11 01:00:00,2023-08-13 18:27:37,3.0,345.73,4.0,9416.0,3315.0,7.0,1132.0,5.0,261.0,556.0
2,2023-08-11 02:00:00,2023-08-13 18:27:37,3.0,345.43,4.0,9210.0,3307.0,5.0,1020.0,4.0,298.0,554.0
3,2023-08-11 03:00:00,2023-08-13 18:27:37,3.0,339.33,0.0,8187.0,3293.0,5.0,837.0,4.0,280.0,554.0
4,2023-08-11 04:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
5,2023-08-11 05:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
6,2023-08-11 06:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
7,2023-08-11 07:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
8,2023-08-11 08:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
9,2023-08-11 09:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
10,2023-08-11 10:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
11,2023-08-11 11:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
12,2023-08-11 12:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
13,2023-08-11 13:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
14,2023-08-11 14:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
15,2023-08-11 15:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
16,2023-08-11 16:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
17,2023-08-11 17:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
18,2023-08-11 18:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
19,2023-08-11 19:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
20,2023-08-11 20:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
21,2023-08-11 21:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
22,2023-08-11 22:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
23,2023-08-11 23:00:00,2023-08-13 18:27:37,3.0,323.39,1.0,6864.0,3291.0,1.0,834.0,4.0,242.0,549.0
