datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-17 00:00:00,2023-08-18 21:54:43,3.0,2.052504196156084,290.55544292731594,289.79187153027283,8.500677946488353e-05,0.0561106063470279,19.35016,8857.70267,3363.62302,25.50652,1426.9314,7228.24999,1110.89998,835.41832
2023-08-17 01:00:00,2023-08-18 21:54:43,3.0,2.052504196156084,290.55544292731594,289.79187153027283,8.500677946488353e-05,0.0561106063470279,19.89047,8480.3013,3356.70366,26.44855,1244.49766,3203.45991,1450.10002,1090.50332
2023-08-17 02:00:00,2023-08-18 21:54:43,3.0,2.052504196156084,290.55544292731594,289.79187153027283,8.500677946488353e-05,0.0561106063470279,20.51841,7839.62625,3345.60528,32.18484,1087.16456,397.15999,1639.38001,1232.84555
2023-08-17 03:00:00,2023-08-18 21:54:43,3.0,2.052504196156084,290.55544292731594,289.79187153027283,8.500677946488353e-05,0.0561106063470279,21.62588,6825.82246,3348.77526,15.95833,940.83359,0.0,1703.42002,1281.00488
2023-08-17 04:00:00,2023-08-18 21:54:43,3.0,1.858363197138588,290.2144748043206,289.52539144410105,8.500677946488353e-05,0.0561106063470279,23.36565,5932.68927,3363.16901,3.83723,872.13303,0.0,1775.15993,1334.95468
2023-08-17 05:00:00,2023-08-18 21:54:43,3.0,1.858363197138588,290.2144748043206,289.52539144410105,8.500677946488353e-05,0.0561106063470279,24.01666,5183.83129,3360.14905,0.0341,866.84902,0.0,1823.31993,1371.17193
2023-08-17 06:00:00,2023-08-18 21:54:43,3.0,1.858363197138588,290.2144748043206,289.52539144410105,8.500677946488353e-05,0.0561106063470279,25.26617,4792.39385,3355.33742,0.0,819.17673,0.0,1867.03005,1404.0428
2023-08-17 07:00:00,2023-08-18 21:54:43,3.0,2.0681355832503447,290.0678954165448,289.37395532162554,2.8267343411775893e-05,0.0959033153462424,25.74311,4604.22247,3359.46766,0.0,804.9236,0.0,1533.75002,1153.40975
2023-08-17 08:00:00,2023-08-18 21:54:43,3.0,2.0681355832503447,290.0678954165448,289.37395532162554,2.8267343411775893e-05,0.0959033153462424,26.27127,4801.94053,3339.16481,12.84049,849.85938,0.0,1475.04004,1109.25871
2023-08-17 09:00:00,2023-08-18 21:54:43,3.0,2.0681355832503447,290.0678954165448,289.37395532162554,2.8267343411775893e-05,0.0959033153462424,26.01369,5246.645,3363.65702,15.73352,864.16459,0.0,1427.76996,1073.71069
2023-08-17 10:00:00,2023-08-18 21:54:43,3.0,2.612357725033045,291.364420780629,290.2331210538376,0.0,0.1368275381553377,25.02927,5501.15481,3347.47307,15.69453,857.5519,0.0,1358.32996,1021.49046
2023-08-17 11:00:00,2023-08-18 21:54:43,3.0,2.612357725033045,291.364420780629,290.2331210538376,0.0,0.1368275381553377,23.1143,5956.03993,3348.9541,15.04577,869.69582,0.0,1284.22004,965.75837
2023-08-17 12:00:00,2023-08-18 21:54:43,3.0,2.612357725033045,291.364420780629,290.2331210538376,0.0,0.1368275381553377,23.02483,6433.11104,3349.5675,14.47868,931.95266,0.01,1224.44999,920.81013
2023-08-17 13:00:00,2023-08-18 21:54:43,3.0,3.4807579948199434,293.51347504623544,290.49704937813215,27.640103394688047,0.2211961521599405,22.59099,6648.12337,3352.05412,12.67358,945.45909,909.10997,1158.41999,871.15429
2023-08-17 14:00:00,2023-08-18 21:54:43,3.0,3.4807579948199434,293.51347504623544,290.49704937813215,27.640103394688047,0.2211961521599405,22.06991,6961.36077,3354.94228,10.91129,956.50401,5178.38009,1045.40998,786.16857
2023-08-17 15:00:00,2023-08-18 21:54:43,3.0,3.4807579948199434,293.51347504623544,290.49704937813215,27.640103394688047,0.2211961521599405,21.85067,7138.85846,3352.54977,16.34537,980.6858,9989.59993,912.63998,686.32295
2023-08-17 16:00:00,2023-08-18 21:54:43,3.0,3.9155215768966913,294.6405549515233,290.9002743306239,312.12044222447906,0.4820260725763619,21.72906,7055.75507,3354.26089,13.74113,998.79506,12150.57001,733.30997,551.46332
2023-08-17 17:00:00,2023-08-18 21:54:43,3.0,3.9155215768966913,294.6405549515233,290.9002743306239,312.12044222447906,0.4820260725763619,23.78043,7032.47324,3354.49541,19.55872,960.83289,12878.20064,586.84001,441.31507
2023-08-17 18:00:00,2023-08-18 21:54:43,3.0,3.9155215768966913,294.6405549515233,290.9002743306239,312.12044222447906,0.4820260725763619,23.7318,7283.30251,3353.19052,30.92454,963.46075,13159.84066,568.73,427.69599
2023-08-17 19:00:00,2023-08-18 21:54:43,3.0,3.941421671694541,294.47883809438724,291.412190677354,386.8299369599629,0.9131228640439668,21.54102,7427.18888,3369.48064,44.18814,944.21688,13144.47051,712.05999,535.48292
2023-08-17 20:00:00,2023-08-18 21:54:43,3.0,3.941421671694541,294.47883809438724,291.412190677354,386.8299369599629,0.9131228640439668,20.70964,7707.39311,3404.41792,43.59929,1049.12007,13004.55062,1002.27004,753.7265
2023-08-17 21:00:00,2023-08-18 21:54:43,3.0,3.941421671694541,294.47883809438724,291.412190677354,386.8299369599629,0.9131228640439668,19.66033,7990.43926,3383.14496,53.55461,1225.9216,12732.88946,1317.06997,990.46215
2023-08-17 22:00:00,2023-08-18 21:54:43,3.0,3.5687007718748114,292.3554623806773,291.1320345636833,364.1776703667437,1.3863695195938333,20.27318,8179.40274,3394.55028,66.03796,1377.82887,12243.43954,1634.61993,1229.26587
2023-08-17 23:00:00,2023-08-18 21:54:43,3.0,3.5687007718748114,292.3554623806773,291.1320345636833,364.1776703667437,1.3863695195938333,19.39867,8170.29931,3389.80123,61.09963,1450.32801,11366.17041,1928.37996,1450.17911
2023-08-18 00:00:00,2023-08-18 21:54:43,3.0,3.5687007718748114,292.3554623806773,291.1320345636833,364.1776703667437,1.3863695195938333,19.35016,7859.6015,3433.58775,25.50652,1121.98144,4303.34373,2176.99553,953.31241
2023-08-18 01:00:00,2023-08-18 21:54:43,3.0,3.5466506912157767,291.6195898623659,290.8875332848587,229.9695991396921,1.8288616352787967,19.89047,7544.19895,3426.51023,26.44855,848.67129,2075.34466,2139.9233,952.87558
2023-08-18 02:00:00,2023-08-18 21:54:43,3.0,3.5466506912157767,291.6195898623659,290.8875332848587,229.9695991396921,1.8288616352787967,20.51841,6955.35694,3414.92211,32.18484,769.42073,0.0,2139.38611,957.96885
2023-08-18 03:00:00,2023-08-18 21:54:43,3.0,3.5466506912157767,291.6195898623659,290.8875332848587,229.9695991396921,1.8288616352787967,21.62588,5986.98561,3417.94773,15.95833,726.54306,0.0,2029.09314,954.55222
2023-08-18 04:00:00,2023-08-18 21:54:43,3.0,3.793886449470579,291.3975981971034,290.7488274554704,0.0,2.5241678109682724,23.36565,5130.08658,3431.54332,3.83723,755.41962,0.0,1909.48855,941.64158
2023-08-18 05:00:00,2023-08-18 21:54:43,3.0,3.793886449470579,291.3975981971034,290.7488274554704,0.0,2.5241678109682724,24.01666,4442.96276,3428.01688,0.0341,773.7307,195.64664,1818.12802,945.49682
2023-08-18 06:00:00,2023-08-18 21:54:43,3.0,3.793886449470579,291.3975981971034,290.7488274554704,0.0,2.5241678109682724,25.26617,4083.78545,3422.84706,0.0,706.3483,562.69725,1689.74708,941.17722
2023-08-18 07:00:00,2023-08-18 21:54:43,3.0,3.9275612713038095,291.29039699923544,290.70692306887577,0.0,3.779731259533614,25.74311,3920.52197,3426.95069,0.0,682.25231,752.4373,1502.28455,936.4886
2023-08-18 08:00:00,2023-08-18 21:54:43,3.0,3.9275612713038095,291.29039699923544,290.70692306887577,0.0,3.779731259533614,26.27127,4119.06377,3406.04232,12.84049,756.0774,323.07472,1355.80883,941.20963
2023-08-18 09:00:00,2023-08-18 21:54:43,3.0,3.9275612713038095,291.29039699923544,290.70692306887577,0.0,3.779731259533614,26.01369,4571.01395,3430.90159,15.73352,812.31951,445.50144,1154.80101,939.5472
2023-08-18 10:00:00,2023-08-18 21:54:43,3.0,4.1840455665700205,291.93582469526075,291.10648548403105,0.0,5.417988132080065,25.02927,4886.92814,3414.34911,15.69453,825.97795,542.26518,1066.59215,940.2353
2023-08-18 11:00:00,2023-08-18 21:54:43,3.0,4.1840455665700205,291.93582469526075,291.10648548403105,0.0,5.417988132080065,23.1143,5365.64673,3415.61139,15.04577,821.60962,476.47343,964.10084,947.74957
2023-08-18 12:00:00,2023-08-18 21:54:43,3.0,4.1840455665700205,291.93582469526075,291.10648548403105,0.0,5.417988132080065,23.02483,5820.66302,3415.87498,14.47868,835.00332,561.64921,844.57174,934.0808
2023-08-18 13:00:00,2023-08-18 21:54:43,3.0,4.742351279385956,293.27588295574355,291.5549044181173,16.685809202333612,6.941338917627217,22.59099,5978.09103,3418.08815,12.67358,789.86621,1122.5415,761.22907,928.22529
2023-08-18 14:00:00,2023-08-18 21:54:43,3.0,4.742351279385956,293.27588295574355,291.5549044181173,16.685809202333612,6.941338917627217,22.06991,6206.86408,3420.86447,10.91129,787.86727,2364.28982,672.42119,916.01618
2023-08-18 15:00:00,2023-08-18 21:54:43,3.0,4.742351279385956,293.27588295574355,291.5549044181173,16.685809202333612,6.941338917627217,21.85067,6305.77521,3418.13619,16.34537,842.04866,3886.67683,561.60003,925.80185
2023-08-18 16:00:00,2023-08-18 21:54:43,3.0,5.55136308531686,293.9412210921506,291.9158731529635,208.2479242385715,8.689892558124885,21.72906,6170.12294,3419.74187,13.74113,928.26493,5755.2668,482.36322,918.13553
2023-08-18 17:00:00,2023-08-18 21:54:43,3.0,5.55136308531686,293.9412210921506,291.9158731529635,208.2479242385715,8.689892558124885,23.78043,6110.7772,3419.75542,19.55872,965.84914,7959.7589,427.15619,923.0964
2023-08-18 18:00:00,2023-08-18 21:54:43,3.0,5.55136308531686,293.9412210921506,291.9158731529635,208.2479242385715,8.689892558124885,23.7318,6312.74696,3418.34435,30.92454,1050.26316,10159.32022,437.93858,907.3575
2023-08-18 19:00:00,2023-08-18 21:54:43,3.0,5.881383929933654,293.57680422756846,291.5434852427717,291.2648419060599,10.885095852706204,21.54102,6455.18214,3434.71897,44.18814,1065.78433,11416.40591,479.38555,913.04442
2023-08-18 20:00:00,2023-08-18 21:54:43,3.0,5.881383929933654,293.57680422756846,291.5434852427717,291.2648419060599,10.885095852706204,20.70964,6764.74412,3470.06863,43.59929,1236.89773,11345.40088,437.64054,910.88573
2023-08-18 21:00:00,2023-08-18 21:54:43,3.0,5.881383929933654,293.57680422756846,291.5434852427717,291.2648419060599,10.885095852706204,19.66033,7091.08874,3448.51237,53.55461,1444.79206,10451.21286,473.90719,910.98895
2023-08-18 22:00:00,2023-08-18 21:54:43,3.0,5.251503323963608,291.8588484819063,290.1750501683076,317.73872218248613,13.463291104806032,20.27318,7325.6312,3460.17538,66.03796,1474.22769,8608.83495,501.23456,912.0292
2023-08-18 23:00:00,2023-08-18 21:54:43,3.0,5.251503323963608,291.8588484819063,290.1750501683076,317.73872218248613,13.463291104806032,19.39867,7376.10562,3455.18071,61.09963,1316.86892,6485.77512,532.63454,911.59531
2023-08-19 00:00:00,2023-08-18 21:54:43,3.0,5.251503323963608,291.8588484819063,290.1750501683076,317.73872218248613,13.463291104806032,19.35016,7205.74946,3518.2342,25.50652,1182.83844,2618.08224,477.46943,873.61663
2023-08-19 01:00:00,2023-08-18 21:54:43,3.0,4.753772553118152,290.5690341343982,288.93303650354125,202.0378968897624,15.744047250144831,19.89047,6909.82959,3510.96601,26.44855,899.00495,1243.00226,461.9653,872.96693
