UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-04T00:00:00.000000000,2023-09-06 01:46:43,3.0,424.90763
2023-09-04T01:00:00.000000000,2023-09-06 01:46:43,3.0,420.6589
2023-09-04T02:00:00.000000000,2023-09-06 01:46:43,3.0,423.58274
2023-09-04T03:00:00.000000000,2023-09-06 01:46:43,3.0,430.68827
2023-09-04T04:00:00.000000000,2023-09-06 01:46:43,3.0,439.43405
2023-09-04T05:00:00.000000000,2023-09-06 01:46:43,3.0,445.12372
2023-09-04T06:00:00.000000000,2023-09-06 01:46:43,3.0,452.5018
2023-09-04T07:00:00.000000000,2023-09-06 01:46:43,3.0,453.87473
2023-09-04T08:00:00.000000000,2023-09-06 01:46:43,3.0,443.60086
2023-09-04T09:00:00.000000000,2023-09-06 01:46:43,3.0,428.79786
2023-09-04T10:00:00.000000000,2023-09-06 01:46:43,3.0,420.66666
2023-09-04T11:00:00.000000000,2023-09-06 01:46:43,3.0,418.33923
2023-09-04T12:00:00.000000000,2023-09-06 01:46:43,3.0,421.30101
2023-09-04T13:00:00.000000000,2023-09-06 01:46:43,3.0,427.82563
2023-09-04T14:00:00.000000000,2023-09-06 01:46:43,3.0,431.59133
2023-09-04T15:00:00.000000000,2023-09-06 01:46:43,3.0,425.98635
2023-09-04T16:00:00.000000000,2023-09-06 01:46:43,3.0,418.58721
2023-09-04T17:00:00.000000000,2023-09-06 01:46:43,3.0,408.89555
2023-09-04T18:00:00.000000000,2023-09-06 01:46:43,3.0,405.07159
2023-09-04T19:00:00.000000000,2023-09-06 01:46:43,3.0,413.15454
2023-09-04T20:00:00.000000000,2023-09-06 01:46:43,3.0,413.54402
2023-09-04T21:00:00.000000000,2023-09-06 01:46:43,3.0,415.49307
2023-09-04T22:00:00.000000000,2023-09-06 01:46:43,3.0,412.76838
2023-09-04T23:00:00.000000000,2023-09-06 01:46:43,3.0,417.65023
2023-09-05T00:00:00.000000000,2023-09-06 01:46:43,3.0,375.32838
2023-09-05T01:00:00.000000000,2023-09-06 01:46:43,3.0,372.43163
2023-09-05T02:00:00.000000000,2023-09-06 01:46:43,3.0,375.07307
2023-09-05T03:00:00.000000000,2023-09-06 01:46:43,3.0,383.58512
2023-09-05T04:00:00.000000000,2023-09-06 01:46:43,3.0,394.56205
2023-09-05T05:00:00.000000000,2023-09-06 01:46:43,3.0,404.13442
2023-09-05T06:00:00.000000000,2023-09-06 01:46:43,3.0,416.21818
2023-09-05T07:00:00.000000000,2023-09-06 01:46:43,3.0,420.64481
2023-09-05T08:00:00.000000000,2023-09-06 01:46:43,3.0,411.43795
2023-09-05T09:00:00.000000000,2023-09-06 01:46:43,3.0,396.99511
2023-09-05T10:00:00.000000000,2023-09-06 01:46:43,3.0,387.80826
2023-09-05T11:00:00.000000000,2023-09-06 01:46:43,3.0,384.47989
2023-09-05T12:00:00.000000000,2023-09-06 01:46:43,3.0,385.87808
2023-09-05T13:00:00.000000000,2023-09-06 01:46:43,3.0,389.84989
2023-09-05T14:00:00.000000000,2023-09-06 01:46:43,3.0,390.88237
2023-09-05T15:00:00.000000000,2023-09-06 01:46:43,3.0,383.47144
2023-09-05T16:00:00.000000000,2023-09-06 01:46:43,3.0,375.76099
2023-09-05T17:00:00.000000000,2023-09-06 01:46:43,3.0,367.16717
2023-09-05T18:00:00.000000000,2023-09-06 01:46:43,3.0,363.0015
2023-09-05T19:00:00.000000000,2023-09-06 01:46:43,3.0,370.36632
2023-09-05T20:00:00.000000000,2023-09-06 01:46:43,3.0,370.25573
2023-09-05T21:00:00.000000000,2023-09-06 01:46:43,3.0,370.89335
2023-09-05T22:00:00.000000000,2023-09-06 01:46:43,3.0,367.21694
2023-09-05T23:00:00.000000000,2023-09-06 01:46:43,3.0,371.25334
2023-09-06T00:00:00.000000000,2023-09-06 01:46:43,3.0,371.88358
2023-09-06T01:00:00.000000000,2023-09-06 01:46:43,3.0,369.76294
2023-09-06T02:00:00.000000000,2023-09-06 01:46:43,3.0,372.99733
2023-09-06T03:00:00.000000000,2023-09-06 01:46:43,3.0,381.73698
2023-09-06T04:00:00.000000000,2023-09-06 01:46:43,3.0,392.56601
2023-09-06T05:00:00.000000000,2023-09-06 01:46:43,3.0,401.62078
2023-09-06T06:00:00.000000000,2023-09-06 01:46:43,3.0,412.88903
2023-09-06T07:00:00.000000000,2023-09-06 01:46:43,3.0,416.51369
2023-09-06T08:00:00.000000000,2023-09-06 01:46:43,3.0,406.99409
2023-09-06T09:00:00.000000000,2023-09-06 01:46:43,3.0,392.81475
2023-09-06T10:00:00.000000000,2023-09-06 01:46:43,3.0,384.01476
2023-09-06T11:00:00.000000000,2023-09-06 01:46:43,3.0,381.17918
2023-09-06T12:00:00.000000000,2023-09-06 01:46:43,3.0,383.51299
2023-09-06T13:00:00.000000000,2023-09-06 01:46:43,3.0,388.33983
2023-09-06T14:00:00.000000000,2023-09-06 01:46:43,3.0,389.9343
2023-09-06T15:00:00.000000000,2023-09-06 01:46:43,3.0,383.01649
2023-09-06T16:00:00.000000000,2023-09-06 01:46:43,3.0,375.3733
2023-09-06T17:00:00.000000000,2023-09-06 01:46:43,3.0,366.57835
2023-09-06T18:00:00.000000000,2023-09-06 01:46:43,3.0,361.67907
2023-09-06T19:00:00.000000000,2023-09-06 01:46:43,3.0,367.80354
2023-09-06T20:00:00.000000000,2023-09-06 01:46:43,3.0,366.8754
2023-09-06T21:00:00.000000000,2023-09-06 01:46:43,3.0,367.21431
2023-09-06T22:00:00.000000000,2023-09-06 01:46:43,3.0,363.8222
2023-09-06T23:00:00.000000000,2023-09-06 01:46:43,3.0,368.06622
2023-09-07T00:00:00.000000000,2023-09-06 01:46:43,3.0,357.78775
2023-09-07T01:00:00.000000000,2023-09-06 01:46:43,3.0,358.88309
2023-09-07T02:00:00.000000000,2023-09-06 01:46:43,3.0,364.64671
2023-09-07T03:00:00.000000000,2023-09-06 01:46:43,3.0,373.864
2023-09-07T04:00:00.000000000,2023-09-06 01:46:43,3.0,383.53134
2023-09-07T05:00:00.000000000,2023-09-06 01:46:43,3.0,390.15857
2023-09-07T06:00:00.000000000,2023-09-06 01:46:43,3.0,398.19297
2023-09-07T07:00:00.000000000,2023-09-06 01:46:43,3.0,399.49756
2023-09-07T08:00:00.000000000,2023-09-06 01:46:43,3.0,389.71936
2023-09-07T09:00:00.000000000,2023-09-06 01:46:43,3.0,377.4098
2023-09-07T10:00:00.000000000,2023-09-06 01:46:43,3.0,370.64328
2023-09-07T11:00:00.000000000,2023-09-06 01:46:43,3.0,369.90745
2023-09-07T12:00:00.000000000,2023-09-06 01:46:43,3.0,375.61985
2023-09-07T13:00:00.000000000,2023-09-06 01:46:43,3.0,383.16309
2023-09-07T14:00:00.000000000,2023-09-06 01:46:43,3.0,386.15313
2023-09-07T15:00:00.000000000,2023-09-06 01:46:43,3.0,380.22212
2023-09-07T16:00:00.000000000,2023-09-06 01:46:43,3.0,372.02197
2023-09-07T17:00:00.000000000,2023-09-06 01:46:43,3.0,361.8315
