datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-12 00:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717,19.35016,7375.15118,3350.99434,25.50652,1058.35003,9430.20017,2994.90991,2252.23031
2023-08-12 01:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717,19.89047,7210.37838,3344.10306,26.44855,878.19455,4533.13006,3374.52008,2537.70452
2023-08-12 02:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717,20.51841,6774.48012,3333.09386,32.18484,762.13453,673.1,3524.48993,2650.48475
2023-08-12 03:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717,21.62588,5952.44823,3336.28896,15.95833,647.84228,0.0,3552.47012,2671.5264
2023-08-12 04:00:00,2023-08-13 18:27:37,3.0,3.261423675755408,288.90959066735985,286.57853562260914,0.0039753204518429,0.0351797221519717,23.36565,5197.49433,3350.82707,3.83723,588.09617,0.0,3534.53991,2658.04253
2023-08-12 05:00:00,2023-08-13 18:27:37,3.0,3.261423675755408,288.90959066735985,286.57853562260914,0.0039753204518429,0.0351797221519717,24.01666,4563.47288,3347.89876,0.0341,578.76424,0.0,3439.8501,2586.83396
2023-08-12 06:00:00,2023-08-13 18:27:37,3.0,3.261423675755408,288.90959066735985,286.57853562260914,0.0039753204518429,0.0351797221519717,25.26617,4203.02857,3343.15167,0.0,541.78023,0.0,3230.97001,2429.75208
2023-08-12 07:00:00,2023-08-13 18:27:37,3.0,2.503118758543617,288.28593683537895,286.1865823525685,0.0020085220318821,0.0583886920836905,25.74311,4003.38815,3347.28683,0.0,532.61088,0.0,2883.13995,2168.17714
2023-08-12 08:00:00,2023-08-13 18:27:37,3.0,2.503118758543617,288.28593683537895,286.1865823525685,0.0020085220318821,0.0583886920836905,26.27127,4103.12487,3327.09336,12.84049,567.41354,0.0,2657.73993,1998.67195
2023-08-12 09:00:00,2023-08-13 18:27:37,3.0,2.503118758543617,288.28593683537895,286.1865823525685,0.0020085220318821,0.0583886920836905,26.01369,4401.08989,3351.51906,15.73352,577.82012,0.0,2441.03996,1835.70937
2023-08-12 10:00:00,2023-08-13 18:27:37,3.0,2.1878218274930625,290.29460372902844,286.87699094491734,0.0,0.0656065271434703,25.02927,4596.84001,3335.40212,15.69453,573.31396,0.0,2238.64,1683.50068
2023-08-12 11:00:00,2023-08-13 18:27:37,3.0,2.1878218274930625,290.29460372902844,286.87699094491734,0.0,0.0656065271434703,23.1143,4955.72476,3336.92207,15.04577,592.42215,0.0,2058.94998,1548.3703
2023-08-12 12:00:00,2023-08-13 18:27:37,3.0,2.1878218274930625,290.29460372902844,286.87699094491734,0.0,0.0656065271434703,23.02483,5344.84728,3337.59878,14.47868,658.84971,0.04,1854.06004,1394.28909
2023-08-12 13:00:00,2023-08-13 18:27:37,3.0,2.7735577715513973,293.51571160686404,287.172059750776,45.66437371060765,0.0742446650418366,22.59099,5508.81262,3340.13492,12.67358,675.70177,1056.99003,1599.39999,1202.7798
2023-08-12 14:00:00,2023-08-13 18:27:37,3.0,2.7735577715513973,293.51571160686404,287.172059750776,45.66437371060765,0.0742446650418366,22.06991,5724.70218,3343.04328,10.91129,683.61323,5478.48001,1257.76996,945.8674
2023-08-12 15:00:00,2023-08-13 18:27:37,3.0,2.7735577715513973,293.51571160686404,287.172059750776,45.66437371060765,0.0742446650418366,21.85067,5785.63307,3340.71112,16.34537,708.76962,10203.19015,887.28001,667.25177
2023-08-12 16:00:00,2023-08-13 18:27:37,3.0,3.402535051464904,295.2195770667225,287.7341377278929,491.3744608997529,0.0985085381441198,21.72906,5633.45306,3342.44145,13.74113,747.52039,12252.01058,572.80999,430.76422
2023-08-12 17:00:00,2023-08-13 18:27:37,3.0,3.402535051464904,295.2195770667225,287.7341377278929,491.3744608997529,0.0985085381441198,23.78043,5539.25132,3342.71613,19.55872,752.78541,12993.39047,342.20999,257.34854
2023-08-12 18:00:00,2023-08-13 18:27:37,3.0,3.402535051464904,295.2195770667225,287.7341377278929,491.3744608997529,0.0985085381441198,23.7318,5689.70014,3341.4302,30.92454,801.9895,13312.88007,238.95,179.69503
2023-08-12 19:00:00,2023-08-13 18:27:37,3.0,3.4843951063386465,294.5958107809626,289.1667525212198,593.8633075390511,0.131974929912879,21.54102,5810.78423,3357.70481,44.18814,800.58746,13345.83999,238.4,179.28142
2023-08-12 20:00:00,2023-08-13 18:27:37,3.0,3.4843951063386465,294.5958107809626,289.1667525212198,593.8633075390511,0.131974929912879,20.70964,6070.60018,3392.56769,43.59929,911.29477,13219.53991,317.64998,238.87894
2023-08-12 21:00:00,2023-08-13 18:27:37,3.0,3.4843951063386465,294.5958107809626,289.1667525212198,593.8633075390511,0.131974929912879,19.66033,6356.06311,3371.34597,53.55461,1083.55329,12935.56024,487.24,366.41393
2023-08-12 22:00:00,2023-08-13 18:27:37,3.0,3.1893532131490043,291.68780699071,289.4054956981929,487.8924535863015,0.4659749513497252,20.27318,6585.48687,3382.70474,66.03796,1164.46069,12393.04028,756.09996,568.60183
2023-08-12 23:00:00,2023-08-13 18:27:37,3.0,3.1893532131490043,291.68780699071,289.4054956981929,487.8924535863015,0.4659749513497252,19.39867,6710.6101,3378.00002,61.09963,1157.43084,11518.1,1107.96998,833.21491
2023-08-13 00:00:00,2023-08-13 18:27:37,3.0,3.1893532131490043,291.68780699071,289.4054956981929,487.8924535863015,0.4659749513497252,19.35016,6710.91244,3438.07864,25.50652,901.0444,4527.06385,1487.71386,693.98384
2023-08-13 01:00:00,2023-08-13 18:27:37,3.0,3.2424020054799048,290.64155492241827,289.2375380749096,300.3404577616083,2.015387010519295,19.89047,6453.37002,3430.99077,26.44855,665.93866,2181.81512,1478.60191,692.85441
2023-08-13 02:00:00,2023-08-13 18:27:37,3.0,3.2424020054799048,290.64155492241827,289.2375380749096,300.3404577616083,2.015387010519295,20.51841,5953.50965,3419.37112,32.18484,593.98016,0.0,1490.77868,696.48941
2023-08-13 03:00:00,2023-08-13 18:27:37,3.0,3.2424020054799048,290.64155492241827,289.2375380749096,300.3404577616083,2.015387010519295,21.62588,5117.55518,3422.38787,15.95833,539.74955,0.0,1438.4538,697.35758
2023-08-13 04:00:00,2023-08-13 18:27:37,3.0,3.4463179132630817,290.33127266884367,289.314469418246,0.0006817982813595,2.8724638685253225,23.36565,4379.56113,3435.93198,3.83723,538.18461,0.0,1380.43465,690.83106
2023-08-13 05:00:00,2023-08-13 18:27:37,3.0,3.4463179132630817,290.33127266884367,289.314469418246,0.0006817982813595,2.8724638685253225,24.01666,3810.82181,3432.37326,0.0341,543.36877,210.95543,1334.71595,693.22743
2023-08-13 06:00:00,2023-08-13 18:27:37,3.0,3.4463179132630817,290.33127266884367,289.314469418246,0.0006817982813595,2.8724638685253225,25.26617,3516.01662,3427.18029,0.0,493.73267,595.03033,1265.05058,692.88182
2023-08-13 07:00:00,2023-08-13 18:27:37,3.0,3.489114646379788,290.30098724388506,289.488999241933,0.0002329562869016,3.345544028086838,25.74311,3391.43618,3431.28195,0.0,478.26333,790.17765,1151.94863,691.07944
2023-08-13 08:00:00,2023-08-13 18:27:37,3.0,3.489114646379788,290.30098724388506,289.488999241933,0.0002329562869016,3.345544028086838,26.27127,3572.9665,3410.33515,12.84049,531.21197,331.5199,1063.64599,696.20645
2023-08-13 09:00:00,2023-08-13 18:27:37,3.0,3.489114646379788,290.30098724388506,289.488999241933,0.0002329562869016,3.345544028086838,26.01369,3976.02858,3435.21757,15.73352,567.18148,464.43727,932.4931,694.64081
2023-08-13 10:00:00,2023-08-13 18:27:37,3.0,3.6922288764742186,291.30963927545145,290.44110269893383,0.0,4.139845453037623,25.02927,4290.3339,3418.64144,15.69453,574.74441,571.69807,872.35646,697.48121
