datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-15 00:00:00,2023-08-21 20:44:56,3.0,2.388758834470288,290.831729939987,288.81018885610035,0.0008543432867115,0.0259484706464748,19.35016,9603.94804,3356.4647,25.50652,1319.7854,8490.20982,665.30003,500.31852
2023-08-15 01:00:00,2023-08-21 20:44:56,3.0,2.388758834470288,290.831729939987,288.81018885610035,0.0008543432867115,0.0259484706464748,19.89047,9171.44705,3349.56159,26.44855,1012.271,3869.56004,884.91997,665.47697
2023-08-15 02:00:00,2023-08-21 20:44:56,3.0,2.388758834470288,290.831729939987,288.81018885610035,0.0008543432867115,0.0259484706464748,20.51841,8451.4617,3338.51347,32.18484,926.49186,504.80001,1137.92998,855.7454
2023-08-15 03:00:00,2023-08-21 20:44:56,3.0,2.388758834470288,290.831729939987,288.81018885610035,0.0008543432867115,0.0259484706464748,21.62588,7317.53198,3341.69774,15.95833,893.77857,0.0,1301.05993,978.42229
2023-08-15 04:00:00,2023-08-21 20:44:56,3.0,2.075035539307403,290.2338831052211,288.6306690723728,0.0008543432867115,0.0259484706464748,23.36565,6310.94135,3356.17352,3.83723,949.9095,0.0,1340.61993,1008.17218
2023-08-15 05:00:00,2023-08-21 20:44:56,3.0,2.075035539307403,290.2338831052211,288.6306690723728,0.0008543432867115,0.0259484706464748,24.01666,5453.05206,3353.20554,0.0341,979.97292,0.0,1299.78999,977.46727
2023-08-15 06:00:00,2023-08-21 20:44:56,3.0,2.075035539307403,290.2338831052211,288.6306690723728,0.0008543432867115,0.0259484706464748,25.26617,4981.80896,3348.43037,0.0,896.70239,0.0,1236.20003,929.64639
2023-08-15 07:00:00,2023-08-21 20:44:56,3.0,2.1533072870997554,289.7963521203252,288.58162712525285,0.0003837517429488,0.2357302776083637,25.74311,4729.8913,3352.56356,0.0,864.88302,0.0,882.83,663.90527
2023-08-15 08:00:00,2023-08-21 20:44:56,3.0,2.1533072870997554,289.7963521203252,288.58162712525285,0.0003837517429488,0.2357302776083637,26.27127,4921.08273,3332.32279,12.84049,957.39866,0.0,810.59997,609.58689
2023-08-15 09:00:00,2023-08-21 20:44:56,3.0,2.1533072870997554,289.7963521203252,288.58162712525285,0.0003837517429488,0.2357302776083637,26.01369,5421.22078,3356.77707,15.73352,1031.79061,0.0,701.68002,527.67698
2023-08-15 10:00:00,2023-08-21 20:44:56,3.0,2.6313650647591214,291.0966075950903,289.59732292321144,0.0,1.4263854341770077,25.02927,5723.51983,3340.63106,15.69453,1050.90651,0.0,592.57999,445.63164
2023-08-15 11:00:00,2023-08-21 20:44:56,3.0,2.6313650647591214,291.0966075950903,289.59732292321144,0.0,1.4263854341770077,23.1143,6261.33997,3342.13426,15.04577,1034.88088,0.0,514.95001,387.25239
2023-08-15 12:00:00,2023-08-21 20:44:56,3.0,2.6313650647591214,291.0966075950903,289.59732292321144,0.0,1.4263854341770077,23.02483,6820.22701,3342.78363,14.47868,1027.43597,0.01,475.10001,357.28442
2023-08-15 13:00:00,2023-08-21 20:44:56,3.0,3.299543505192476,293.06819348802856,289.9278904692211,23.782603320351985,3.2855327721926875,22.59099,7089.4501,3345.29833,12.67358,958.66833,866.55002,459.43,345.50027
