,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-16 00:00:00,2023-08-18 21:54:43,3.0,351.13,0.0,9219.0,3311.0,3.0,1087.0,8.0,23.0,595.0
1,2023-08-16 01:00:00,2023-08-18 21:54:43,3.0,352.46,0.0,9291.0,3307.0,3.0,1057.0,5.0,38.0,601.0
2,2023-08-16 02:00:00,2023-08-18 21:54:43,3.0,346.95,0.0,8666.0,3300.0,3.0,1044.0,4.0,24.0,598.0
3,2023-08-16 03:00:00,2023-08-18 21:54:43,3.0,334.84,0.0,7522.0,3283.0,3.0,1017.0,4.0,23.0,593.0
4,2023-08-16 04:00:00,2023-08-18 21:54:43,3.0,321.21,0.0,6610.0,3298.0,3.0,1059.0,4.0,22.0,596.0
5,2023-08-16 05:00:00,2023-08-18 21:54:43,3.0,321.02,0.0,6272.0,3315.0,0.0,868.0,4.0,26.0,611.0
6,2023-08-16 06:00:00,2023-08-18 21:54:43,3.0,322.72,0.0,6311.0,3302.0,0.0,832.0,4.0,34.0,611.0
7,2023-08-16 07:00:00,2023-08-18 21:54:43,3.0,323.86,0.0,6320.0,3307.0,0.0,777.0,4.0,40.0,606.0
8,2023-08-16 08:00:00,2023-08-18 21:54:43,3.0,322.05,0.0,6170.0,3313.0,0.0,762.0,4.0,22.0,598.0
9,2023-08-16 09:00:00,2023-08-18 21:54:43,3.0,327.65,0.0,6535.0,3321.0,0.0,767.0,4.0,10.0,603.0
10,2023-08-16 10:00:00,2023-08-18 21:54:43,3.0,326.09,0.0,6536.0,3325.0,0.0,773.0,4.0,28.0,579.0
11,2023-08-16 11:00:00,2023-08-18 21:54:43,3.0,332.45,0.0,7117.0,3326.0,0.0,803.0,8.0,50.0,573.0
12,2023-08-16 12:00:00,2023-08-18 21:54:43,3.0,334.55,0.0,7385.0,3312.0,0.0,835.0,25.0,73.0,576.0
13,2023-08-16 13:00:00,2023-08-18 21:54:43,3.0,339.93,0.0,7977.0,3327.0,0.0,886.0,51.0,64.0,583.0
14,2023-08-16 14:00:00,2023-08-18 21:54:43,3.0,340.22,0.0,8300.0,3315.0,0.0,1017.0,74.0,66.0,584.0
15,2023-08-16 15:00:00,2023-08-18 21:54:43,3.0,339.3,0.0,8360.0,3307.0,0.0,1059.0,93.0,84.0,586.0
16,2023-08-16 16:00:00,2023-08-18 21:54:43,3.0,339.5,0.0,8484.0,3321.0,0.0,1040.0,135.0,96.0,583.0
17,2023-08-16 17:00:00,2023-08-18 21:54:43,3.0,338.33,0.0,8514.0,3302.0,0.0,1124.0,123.0,122.0,596.0
18,2023-08-16 18:00:00,2023-08-18 21:54:43,3.0,337.98,0.0,8545.0,3314.0,0.0,1128.0,129.0,110.0,578.0
19,2023-08-16 19:00:00,2023-08-18 21:54:43,3.0,338.72,0.0,8514.0,3308.0,1.0,1139.0,118.0,84.0,590.0
20,2023-08-16 20:00:00,2023-08-18 21:54:43,3.0,326.76,0.0,8506.0,3329.0,0.0,1661.0,127.0,80.0,598.0
21,2023-08-16 21:00:00,2023-08-18 21:54:43,3.0,329.63,0.0,8775.0,3324.0,0.0,1688.0,99.0,94.0,601.0
22,2023-08-16 22:00:00,2023-08-18 21:54:43,3.0,331.79,0.0,9008.0,3319.0,0.0,1742.0,67.0,95.0,603.0
23,2023-08-16 23:00:00,2023-08-18 21:54:43,3.0,333.6,0.0,9031.0,3316.0,3.0,1698.0,37.0,93.0,599.0
