datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-10 00:00:00,2023-09-11 16:15:59,3.0,2.3531343119983448,290.2803683320436,288.7222321831076,0.0,0.4433247162309127,19.35016,10625.89989,3204.26377,25.50652,894.06157,7766.3597,2067.57004,1554.85275
2023-09-10 01:00:00,2023-09-11 16:15:59,3.0,2.3531343119983448,290.2803683320436,288.7222321831076,0.0,0.4433247162309127,19.89047,10345.75798,3197.70407,26.44855,660.16335,2294.60008,2344.17997,1762.86878
2023-09-10 02:00:00,2023-09-11 16:15:59,3.0,2.3531343119983448,290.2803683320436,288.7222321831076,0.0,0.4433247162309127,20.51841,9707.3146,3187.72311,32.18484,588.43533,119.45,2496.3901,1877.33375
2023-09-10 03:00:00,2023-09-11 16:15:59,3.0,2.3531343119983448,290.2803683320436,288.7222321831076,0.0,0.4433247162309127,21.62588,8546.32391,3191.21975,15.95833,533.84587,59.34,2622.31013,1972.02806
2023-09-10 04:00:00,2023-09-11 16:15:59,3.0,2.1180498403132204,289.5800534588359,288.15733517559653,0.0,0.4433247162309127,23.36565,7466.51054,3207.43252,3.83723,531.31879,56.92,2644.0199,1988.35422
2023-09-10 05:00:00,2023-09-11 16:15:59,3.0,2.1180498403132204,289.5800534588359,288.15733517559653,0.0,0.4433247162309127,24.01666,6478.91235,3205.56546,0.0341,536.08807,56.61,2650.47008,1993.20488
2023-09-10 06:00:00,2023-09-11 16:15:59,3.0,2.1180498403132204,289.5800534588359,288.15733517559653,0.0,0.4433247162309127,25.26617,5889.39033,3201.57071,0.0,487.01283,55.32,2693.59003,2025.63192
2023-09-10 07:00:00,2023-09-11 16:15:59,3.0,1.9553742210295144,289.17367910549206,287.85784462900136,0.0,0.8965889714141762,25.74311,5515.02436,3205.7618,0.0,471.81619,49.56,2647.19998,1990.7457
2023-09-10 08:00:00,2023-09-11 16:15:59,3.0,1.9553742210295144,289.17367910549206,287.85784462900136,0.0,0.8965889714141762,26.27127,5590.3011,3186.83774,12.84049,524.10501,48.42,2729.27987,2052.47137
2023-09-10 09:00:00,2023-09-11 16:15:59,3.0,1.9553742210295144,289.17367910549206,287.85784462900136,0.0,0.8965889714141762,26.01369,5962.59168,3210.49435,15.73352,559.43385,46.83,2682.73987,2017.47239
2023-09-10 10:00:00,2023-09-11 16:15:59,3.0,1.8916938874574407,290.38552271778315,288.48979705316,0.0,1.2638473518775748,25.02927,6125.88027,3195.14946,15.69453,566.80413,45.42,2557.50993,1923.29705
2023-09-10 11:00:00,2023-09-11 16:15:59,3.0,1.8916938874574407,290.38552271778315,288.48979705316,0.0,1.2638473518775748,23.1143,6553.09278,3197.12762,15.04577,575.86777,43.59,2465.51997,1854.11881
2023-09-10 12:00:00,2023-09-11 16:15:59,3.0,1.8916938874574407,290.38552271778315,288.48979705316,0.0,1.2638473518775748,23.02483,7068.21669,3198.53844,14.47868,613.27274,46.05,2416.84994,1817.51801
2023-09-10 13:00:00,2023-09-11 16:15:59,3.0,2.0541998136748245,292.3445112843276,289.04856682210857,20.6653064625967,1.606516828554335,22.59099,7333.69274,3201.64856,12.67358,595.36399,133.75,2156.70002,1621.88023
2023-09-10 14:00:00,2023-09-11 16:15:59,3.0,2.0541998136748245,292.3445112843276,289.04856682210857,20.6653064625967,1.606516828554335,22.06991,7670.08917,3204.79095,10.91129,595.70918,3056.55987,1744.00999,1311.52932
2023-09-10 15:00:00,2023-09-11 16:15:59,3.0,2.0541998136748245,292.3445112843276,289.04856682210857,20.6653064625967,1.606516828554335,21.85067,7805.81632,3203.16359,16.34537,638.53309,6712.30011,1447.12995,1088.26977
2023-09-10 16:00:00,2023-09-11 16:15:59,3.0,1.8817163808431965,292.6396801256099,289.5385091541302,279.9079816860362,2.167084480356382,21.72906,7621.59525,3205.11465,13.74113,716.60756,8191.81002,1134.43002,853.11337
