UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-09 00:00:00,754.0,3933.0,0.0,45.0,0.0,3120.0,342.0,778.0
2023-12-09 01:00:00,747.0,3933.0,0.0,45.0,0.0,2821.0,348.0,759.0
2023-12-09 02:00:00,731.0,3931.0,0.0,45.0,0.0,3079.0,346.0,820.0
2023-12-09 03:00:00,736.0,3930.0,0.0,46.0,0.0,3151.0,347.0,844.0
2023-12-09 04:00:00,729.0,3930.0,0.0,46.0,0.0,3246.0,345.0,812.0
2023-12-09 05:00:00,731.0,3931.0,0.0,46.0,0.0,3252.0,345.0,754.0
2023-12-09 06:00:00,727.0,3931.0,0.0,46.0,0.0,3317.0,348.0,845.0
2023-12-09 07:00:00,734.0,3929.0,0.0,46.0,1.0,3712.0,353.0,937.0
2023-12-09 08:00:00,731.0,3925.0,0.0,46.0,66.0,3669.0,349.0,963.0
2023-12-09 09:00:00,717.0,3929.0,0.0,46.0,177.0,3908.0,343.0,938.0
2023-12-09 10:00:00,715.0,3934.0,0.0,46.0,204.0,4172.0,348.0,887.0
2023-12-09 11:00:00,718.0,3936.0,0.0,46.0,219.0,4298.0,344.0,865.0
2023-12-09 12:00:00,709.0,3936.0,0.0,46.0,211.0,4390.0,345.0,936.0
2023-12-09 13:00:00,713.0,3936.0,0.0,46.0,153.0,4372.0,347.0,924.0
2023-12-09 14:00:00,703.0,3933.0,0.0,46.0,55.0,4217.0,346.0,929.0
2023-12-09 15:00:00,703.0,3931.0,0.0,46.0,2.0,4133.0,347.0,920.0
2023-12-09 16:00:00,697.0,3931.0,0.0,46.0,0.0,4035.0,344.0,967.0
2023-12-09 17:00:00,689.0,3932.0,0.0,46.0,0.0,4097.0,346.0,909.0
2023-12-09 18:00:00,702.0,3930.0,0.0,45.0,0.0,4158.0,341.0,911.0
2023-12-09 19:00:00,692.0,3929.0,0.0,45.0,0.0,4221.0,348.0,969.0
2023-12-09 20:00:00,790.0,3931.0,0.0,45.0,0.0,4131.0,349.0,901.0
2023-12-09 21:00:00,689.0,3936.0,0.0,45.0,0.0,4190.0,354.0,855.0
2023-12-09 22:00:00,671.0,3937.0,0.0,44.0,0.0,4250.0,350.0,805.0
2023-12-09 23:00:00,636.0,3935.0,0.0,45.0,0.0,4292.0,353.0,758.0
