Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,82.01,850.0,4949.0,0.0,49.0,0.0,4175.0,300.0,412.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,83.01,865.0,4948.0,0.0,49.0,0.0,4167.0,298.0,419.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,82.02,832.0,4951.0,0.0,49.0,0.0,4087.0,292.0,416.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,83.5,858.0,4948.0,0.0,49.0,0.0,4105.0,301.0,424.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,83.56,844.0,4948.0,0.0,49.0,0.0,3970.0,303.0,418.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,84.77,861.0,4946.0,0.0,49.0,0.0,3970.0,300.0,428.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,86.32,863.0,4949.0,0.0,49.0,0.0,3889.0,303.0,443.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,87.68,857.0,4949.0,0.0,49.0,0.0,3829.0,306.0,462.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,91.63,876.0,4951.0,0.0,49.0,75.0,3703.0,296.0,509.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,88.81,820.0,4952.0,0.0,49.0,284.0,3509.0,300.0,487.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,91.06,844.0,4955.0,0.0,50.0,709.0,2957.0,295.0,471.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,90.19,851.0,4955.0,0.0,51.0,767.0,2998.0,297.0,461.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,92.99,847.0,4953.0,0.0,51.0,521.0,3016.0,298.0,494.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,103.9,863.0,4953.0,0.0,51.0,292.0,2740.0,290.0,606.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,106.88,869.0,4953.0,0.0,50.0,97.0,2283.0,295.0,556.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,114.75,888.0,4953.0,0.0,49.0,5.0,1891.0,298.0,585.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,121.2,888.0,4951.0,0.0,49.0,0.0,1953.0,300.0,692.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,107.32,857.0,4952.0,0.0,50.0,0.0,2215.0,300.0,548.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,123.69,965.0,4949.0,0.0,50.0,0.0,1463.0,295.0,586.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,131.21,913.0,4948.0,0.0,51.0,0.0,1586.0,299.0,754.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,104.94,801.0,4951.0,0.0,50.0,0.0,1868.0,298.0,494.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,98.21,853.0,4951.0,0.0,50.0,0.0,2321.0,294.0,432.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,97.86,885.0,4948.0,0.0,50.0,0.0,2468.0,293.0,427.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,98.09,932.0,4947.0,0.0,50.0,0.0,2711.0,306.0,432.0
