Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40488,2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,152.12,1049.0,3760.0,0.0,13.0,0.0,587.0,316.0,424.0
40489,2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,155.91,1066.0,3763.0,0.0,16.0,0.0,478.5,316.0,429.0
40490,2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,163.16,1133.0,3768.0,0.0,17.0,0.0,368.25,321.0,440.0
40491,2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,165.66,1153.0,3771.0,0.0,17.0,0.0,326.125,319.0,445.0
40492,2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,165.24,1115.0,3773.0,0.0,15.0,8.0,350.0625,320.0,472.0
40493,2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,160.52,1066.0,3772.0,0.0,12.0,307.0,462.53125,321.0,543.0
40494,2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,147.87,1111.0,3768.0,0.0,10.0,1110.0,648.765625,321.0,561.0
40495,2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,140.89,1165.0,3762.0,0.0,10.0,1940.0,708.8828125,316.0,589.0
40496,2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,125.19,1098.0,3759.0,0.0,11.0,2828.0,629.94140625,318.0,507.0
40497,2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,116.45,1020.0,3761.0,0.0,13.0,3378.0,590.470703125,317.0,481.0
40498,2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,109.72,907.0,3756.0,0.0,18.0,3665.0,523.2353515625,316.0,465.0
40499,2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,105.93,820.0,3756.0,0.0,18.0,3785.0,430.11767578125,317.0,457.0
40500,2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,104.39,830.0,3757.0,0.0,16.0,3885.0,369.058837890625,331.0,423.0
40501,2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,116.36,1042.0,3761.0,0.0,12.0,3648.0,303.5294189453125,335.0,443.0
40502,2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,123.45,1138.0,3763.0,0.0,9.0,3103.0,295.76470947265625,343.0,422.0
40503,2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,146.93,1529.0,3760.0,0.0,5.0,2433.0,404.8823547363281,332.0,468.0
40504,2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,175.44,1882.0,3755.0,0.0,6.0,1573.0,467.94117736816406,326.0,547.0
40505,2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,198.87,2117.0,3751.0,0.0,12.0,771.0,449.470588684082,326.0,558.0
40506,2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,217.69,2187.0,3751.0,0.0,15.0,179.0,376.49019622802734,329.0,588.0
40507,2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,234.1,2300.0,3751.0,0.0,22.0,1.0,98.0,332.0,585.0
40508,2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,217.66,2154.0,3750.0,0.0,20.0,0.0,398.5,330.0,553.0
40509,2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,204.71,2036.0,3754.0,0.0,18.0,0.0,597.75,337.0,511.0
40510,2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,204.07,2031.0,3758.0,0.0,13.0,0.0,656.375,340.0,527.0
40511,2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,194.53,1794.0,3761.0,0.0,9.0,0.0,602.6875,346.0,507.0
