Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,124.07,1883.0,3844.0,0.0,3.0,0.0,1242.3333333333333,344.0,468.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,119.57,1905.0,3850.0,0.0,3.0,0.0,1485.7777777777776,346.0,445.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,116.93,1882.0,3856.0,0.0,3.0,0.0,1540.925925925926,346.0,427.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,127.7,2180.0,3858.0,0.0,3.0,0.0,1562.3086419753088,342.0,465.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,135.5,2459.0,3857.0,0.0,3.0,181.0,1506.1028806584363,343.0,504.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,137.14,2639.0,3855.0,0.0,3.0,779.0,1328.3676268861454,342.0,572.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,129.35,2633.0,3851.0,0.0,2.0,1666.0,1197.7892089620484,335.0,625.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,117.66,2466.0,3841.0,0.0,2.0,2532.0,946.697302240512,330.0,608.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,120.61,2449.0,3832.0,0.0,2.0,2817.0,60.0,323.0,523.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,113.97,2536.0,3830.0,0.0,2.0,2914.0,889.3333333333334,335.0,562.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,84.48,2100.0,3830.0,0.0,2.0,4472.0,1186.7777777777778,336.0,470.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,69.92,1728.0,3826.0,0.0,2.0,5503.0,1402.5925925925924,338.0,506.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,68.45,1802.0,3823.0,0.0,2.0,5473.0,1571.5308641975307,339.0,442.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,72.25,1860.0,3823.0,0.0,2.0,5110.0,1688.5102880658435,333.0,473.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,84.74,2201.0,3823.0,0.0,2.0,4361.0,1769.8367626886145,335.0,498.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,102.42,2729.0,3820.0,0.0,2.0,3225.0,1851.945587562872,335.0,456.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,126.86,3320.0,3818.0,0.0,2.0,2029.0,1880.3151958542903,333.0,481.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,145.77,3553.0,3816.0,0.0,2.0,1101.0,1899.105065284764,329.0,571.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,161.66,3575.0,3819.0,0.0,2.0,398.0,1668.368355094921,331.0,630.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,170.45,3569.0,3821.0,0.0,2.0,35.0,1398.1227850316402,327.0,592.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,177.06,3578.0,3825.0,0.0,2.0,0.0,1134.7075950105466,333.0,621.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,178.22,3506.0,3826.0,0.0,2.0,0.0,955.5691983368488,336.0,605.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,179.75,3555.0,3830.0,0.0,2.0,0.0,796.8563994456163,341.0,549.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,178.06,3492.0,3835.0,0.0,2.0,0.0,626.4640998614041,344.0,468.0
