UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-07 00:00:00,974.0,4945.0,0.0,50.0,0.0,3451.0,318.0,510.0
2023-01-07 01:00:00,942.0,4946.0,0.0,50.0,0.0,3420.0,327.0,509.0
2023-01-07 02:00:00,929.0,4948.0,0.0,50.0,0.0,3448.0,329.0,519.0
2023-01-07 03:00:00,907.0,4949.0,0.0,50.0,0.0,3467.0,332.0,515.0
2023-01-07 04:00:00,937.0,4949.0,0.0,50.0,0.0,3506.0,331.0,511.0
2023-01-07 05:00:00,910.0,4950.0,0.0,50.0,0.0,3519.0,330.0,560.0
2023-01-07 06:00:00,937.0,4950.0,0.0,41.0,0.0,3544.0,332.0,603.0
2023-01-07 07:00:00,1095.0,4949.0,0.0,50.0,1.0,3570.0,327.0,689.0
2023-01-07 08:00:00,949.0,4949.0,0.0,49.0,142.0,3708.0,325.0,693.0
2023-01-07 09:00:00,967.0,4950.0,0.0,49.0,713.0,3740.0,323.0,645.0
2023-01-07 10:00:00,973.0,4951.0,0.0,50.0,1218.0,3855.0,324.0,613.0
2023-01-07 11:00:00,971.0,4950.0,0.0,50.0,1539.0,4018.0,320.0,582.0
2023-01-07 12:00:00,958.0,4949.0,0.0,51.0,1262.0,4181.0,320.0,576.0
2023-01-07 13:00:00,1012.0,4949.0,0.0,51.0,705.0,4235.0,318.0,617.0
2023-01-07 14:00:00,988.0,4950.0,0.0,51.0,244.0,4181.0,318.0,670.0
2023-01-07 15:00:00,831.0,4949.0,0.0,51.0,30.0,4229.0,325.0,719.0
2023-01-07 16:00:00,794.0,4950.0,0.0,51.0,0.0,4358.0,323.0,677.0
2023-01-07 17:00:00,800.0,4950.0,0.0,51.0,0.0,4397.0,328.0,674.0
2023-01-07 18:00:00,816.0,4935.0,0.0,51.0,0.0,4402.0,324.0,626.0
2023-01-07 19:00:00,830.0,4935.0,0.0,51.0,0.0,4373.0,322.0,589.0
2023-01-07 20:00:00,834.0,4934.0,0.0,51.0,0.0,4364.0,331.0,571.0
2023-01-07 21:00:00,830.0,4936.0,0.0,49.0,0.0,4257.0,328.0,533.0
2023-01-07 22:00:00,825.0,4936.0,0.0,49.0,0.0,3972.0,330.0,494.0
2023-01-07 23:00:00,827.0,4920.0,0.0,49.0,0.0,3260.0,327.0,501.0
