UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,3.0058582776613543,273.7511464680679,272.48228758548225,0.0,0.0342106993015628,2366.41471,4874.44511,0.06523,46.88098,77.06863,0.0,967.0,871.29349,114.50622
2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,3.3108991805160244,273.54534284290315,272.42690379044416,0.0,0.0164008353681903,2156.23715,4885.27462,1.22581,46.85404,120.73782,0.0,1047.00001,874.72391,101.33464
2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,3.3108991805160244,273.54534284290315,272.42690379044416,0.0,0.0164008353681903,2032.88124,4887.18871,2.16136,48.27419,117.95105,0.0,1116.99998,854.2973,53.96515
2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,3.3108991805160244,273.54534284290315,272.42690379044416,0.0,0.0164008353681903,2033.79986,4889.53975,0.0,47.93781,86.38661,0.0,1166.99996,834.15424,0.0
2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,3.704860350164157,273.84695374260474,272.455174645073,0.0,0.029768003857164,2020.59539,4894.90778,0.19816,46.82223,52.91031,0.0,1220.00004,845.83689,0.0
2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,3.704860350164157,273.84695374260474,272.455174645073,0.0,0.029768003857164,2043.82264,4895.09656,1.04114,47.59484,66.28912,0.0,1282.00001,875.43146,0.0
2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,3.704860350164157,273.84695374260474,272.455174645073,0.0,0.029768003857164,2088.67356,4906.34196,0.82106,47.75552,113.25464,0.0,1321.99999,892.71308,111.25138
2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,3.888024726737931,274.3069615776882,272.3575668783355,11.6688066299507,0.0029942234313101,2212.91677,4896.49493,0.3272,46.9448,193.07212,10.0,1323.99999,924.42981,336.30452
2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,3.888024726737931,274.3069615776882,272.3575668783355,11.6688066299507,0.0029942234313101,2256.09717,4890.06565,0.0172,47.7761,285.52182,202.0,1318.99999,938.83388,594.60378
2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,3.888024726737931,274.3069615776882,272.3575668783355,11.6688066299507,0.0029942234313101,2253.40365,4892.57164,0.34652,48.03224,409.80151,513.0,1264.00001,914.97843,853.52457
2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,4.701834471368591,275.5820256651223,272.1169993938815,68.45905053447132,0.007350799997592,2236.40268,4898.52992,0.0,47.55522,556.25783,780.00001,1239.00003,929.81026,1049.65134
2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,4.701834471368591,275.5820256651223,272.1169993938815,68.45905053447132,0.007350799997592,2310.0323,4901.30868,0.06099,48.72179,638.49571,837.99998,1250.00002,912.24854,1184.37848
2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,4.701834471368591,275.5820256651223,272.1169993938815,68.45905053447132,0.007350799997592,2377.73713,4900.60937,0.52116,47.09924,639.38089,737.0,1280.00001,914.13932,1226.15658
2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,4.74451992569578,275.53047286176803,272.1499362985171,124.23212918927894,0.0,2426.71383,4893.51864,1.14117,47.95975,578.61725,566.99997,1307.99999,906.49394,1147.04015
