UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-12 00:00:00,1258.0,3946.0,0.0,40.0,0.0,486.0,332.0,708.0
2023-12-12 01:00:00,1276.0,3946.0,0.0,40.0,0.0,1853.055555555556,341.0,702.0
2023-12-12 02:00:00,1271.0,3945.0,0.0,40.0,0.0,2428.546296296296,348.0,729.0
2023-12-12 03:00:00,1295.0,3945.0,0.0,40.0,0.0,2635.112654320988,344.0,773.0
2023-12-12 04:00:00,1496.0,3945.0,0.0,41.0,0.0,2691.002829218108,340.0,779.0
2023-12-12 05:00:00,1837.0,3945.0,0.0,41.0,0.0,2648.316915294925,330.0,825.0
2023-12-12 06:00:00,1836.0,3942.0,0.0,42.0,0.0,2589.0969578760864,330.0,902.0
2023-12-12 07:00:00,1867.0,3945.0,0.0,40.0,3.0,2452.194645680918,342.0,988.0
2023-12-12 08:00:00,1772.0,3945.0,0.0,39.0,180.0,2336.8127117547506,341.0,1001.0
2023-12-12 09:00:00,1723.0,3942.0,0.0,39.0,413.0,2245.478152182139,333.0,1040.0
2023-12-12 10:00:00,1703.0,3940.0,0.0,39.0,513.0,2104.5963415259907,328.0,1026.0
2023-12-12 11:00:00,1728.0,3939.0,0.0,40.0,524.0,2057.917259241303,335.0,989.0
2023-12-12 12:00:00,1851.0,3938.0,0.0,37.0,550.0,2223.8316591134203,343.0,936.0
2023-12-12 13:00:00,1718.0,3941.0,0.0,34.0,691.0,2313.5401727209664,330.0,1000.0
2023-12-12 14:00:00,1756.0,3944.0,0.0,39.0,414.0,2269.144867415236,314.0,1022.0
2023-12-12 15:00:00,1850.0,3940.0,0.0,41.0,33.0,2238.6973607258683,313.0,995.0
2023-12-12 16:00:00,1940.0,3929.0,0.0,41.0,0.0,2219.390322702351,324.0,968.0
2023-12-12 17:00:00,1990.0,3929.0,0.0,42.0,0.0,2275.375708797648,335.0,938.0
2023-12-12 18:00:00,1911.0,3944.0,0.0,42.0,0.0,2370.248036880981,330.0,940.0
2023-12-12 19:00:00,1465.0,3944.0,0.0,43.0,0.0,2418.144079267877,330.0,921.0
2023-12-12 20:00:00,1106.0,3951.0,0.0,43.0,0.0,2487.4120599097337,326.0,923.0
2023-12-12 21:00:00,917.0,3952.0,0.0,43.0,0.0,2703.9860367134656,319.0,899.0
2023-12-12 22:00:00,939.0,3951.0,0.0,42.0,0.0,2445.500462263451,324.0,813.0
2023-12-12 23:00:00,923.0,3952.0,0.0,42.0,0.0,1669.3751155658629,328.0,684.0
