UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-19 00:00:00,1186.0,2864.0,0.0,24.0,0.0,983.0,331.0,596.0
2023-05-19 01:00:00,1198.0,2866.0,0.0,25.0,0.0,996.0,328.0,536.0
2023-05-19 02:00:00,1154.0,2867.0,0.0,26.0,0.0,804.5,331.0,521.0
2023-05-19 03:00:00,1220.0,2869.0,0.0,26.0,0.0,345.0,338.0,603.0
2023-05-19 04:00:00,1192.0,2869.0,0.0,25.0,189.0,572.25,338.0,717.0
2023-05-19 05:00:00,1224.0,2868.0,0.0,24.0,831.0,169.0,336.0,716.0
2023-05-19 06:00:00,1229.0,2866.0,0.0,22.0,1820.0,525.0,337.0,732.0
2023-05-19 07:00:00,1217.0,2866.0,0.0,21.0,2963.0,672.0,337.0,744.0
2023-05-19 08:00:00,1030.0,2864.0,0.0,21.0,4025.0,816.3333333333334,333.0,745.0
2023-05-19 09:00:00,958.0,2865.0,0.0,21.0,4834.0,973.4444444444443,328.0,673.0
2023-05-19 10:00:00,954.0,2865.0,0.0,20.0,5058.0,1072.148148148148,328.0,735.0
2023-05-19 11:00:00,952.0,2864.0,0.0,22.0,5165.0,1021.0493827160492,323.0,747.0
2023-05-19 12:00:00,891.0,2862.0,0.0,22.0,5179.0,881.6831275720165,328.0,602.0
2023-05-19 13:00:00,1042.0,2863.0,0.0,23.0,4828.0,950.5610425240056,331.0,544.0
2023-05-19 14:00:00,1008.0,2864.0,0.0,25.0,4097.0,1254.8536808413353,337.0,535.0
2023-05-19 15:00:00,1029.0,2864.0,0.0,25.0,3129.0,1464.2845602804452,335.0,556.0
2023-05-19 16:00:00,1113.0,2863.0,0.0,23.0,2005.0,1553.7615200934815,334.0,573.0
2023-05-19 17:00:00,1144.0,2862.0,0.0,21.0,1022.0,1542.5871733644938,323.0,634.0
2023-05-19 18:00:00,1138.0,2862.0,0.0,22.0,327.0,1465.1957244548312,333.0,719.0
2023-05-19 19:00:00,1168.0,2860.0,0.0,23.0,17.0,1377.7319081516105,331.0,736.0
2023-05-19 20:00:00,1207.0,2860.0,0.0,26.0,0.0,1317.9106360505368,335.0,719.0
2023-05-19 21:00:00,1216.0,2862.0,0.0,26.0,0.0,1205.3035453501789,332.0,725.0
2023-05-19 22:00:00,1178.0,2863.0,0.0,24.0,0.0,1052.7678484500595,334.0,606.0
2023-05-19 23:00:00,1110.0,2863.0,0.0,23.0,0.0,1120.9419621125148,334.0,568.0
