Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,91.08,584.0,3947.0,0.0,36.0,0.0,3911.0,343.0,570.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,90.58,577.0,3946.0,0.0,39.0,0.0,3930.0,350.0,568.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,92.13,585.0,3947.0,0.0,39.0,0.0,3953.0,350.0,590.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,95.17,604.0,3942.0,0.0,39.0,0.0,3920.0,354.0,619.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,94.25,586.0,3943.0,0.0,39.0,0.0,4027.0,355.0,631.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,96.47,604.0,3947.0,0.0,39.0,0.0,4152.0,358.0,672.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,99.64,611.0,3946.0,0.0,40.0,0.0,4142.0,361.0,717.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,104.12,620.0,3946.0,0.0,40.0,0.0,4114.0,359.0,781.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,106.1,596.0,3948.0,0.0,41.0,304.0,4102.0,355.0,860.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,103.24,604.0,3947.0,0.0,41.0,772.0,4113.0,356.0,853.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,99.28,623.0,3944.0,0.0,42.0,1160.0,4104.0,354.0,804.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,99.7,618.0,3944.0,0.0,42.0,1280.0,4063.0,353.0,820.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,102.33,624.0,3944.0,0.0,42.0,1033.0,4066.0,352.0,842.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,108.21,630.0,3945.0,0.0,42.0,653.0,4092.0,349.0,911.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,110.72,633.0,3946.0,0.0,42.0,346.0,4070.0,342.0,918.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,113.38,614.0,3946.0,0.0,42.0,48.0,4059.0,343.0,940.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,113.43,648.0,3948.0,0.0,42.0,0.0,4156.0,346.0,930.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,110.09,644.0,3948.0,0.0,42.0,0.0,4255.0,352.0,891.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,106.55,630.0,3946.0,0.0,42.0,0.0,4279.0,358.0,842.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,103.83,587.0,3946.0,0.0,42.0,0.0,4237.0,354.0,818.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,101.12,600.0,3947.0,0.0,43.0,0.0,4286.0,354.0,772.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,95.39,604.0,3947.0,0.0,43.0,0.0,4289.0,359.0,674.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,98.43,603.0,3946.0,0.0,43.0,0.0,4215.0,354.0,715.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,90.59,613.0,3946.0,0.0,42.0,0.0,4197.0,358.0,578.0
