UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-04 00:00:00,1491.0,3945.0,0.0,37.0,0.0,1912.3333333333333,481.0,663.0
2023-02-04 01:00:00,1647.0,3946.0,0.0,37.0,0.0,2214.777777777778,482.0,673.0
2023-02-04 02:00:00,1663.0,3947.0,0.0,37.0,0.0,2400.5925925925926,481.0,694.0
2023-02-04 03:00:00,1632.0,3946.0,0.0,37.0,0.0,2647.530864197531,482.0,727.0
2023-02-04 04:00:00,1632.0,3945.0,0.0,37.0,0.0,3036.510288065844,485.0,658.0
2023-02-04 05:00:00,1779.0,3945.0,0.0,38.0,0.0,2469.877572016461,487.0,692.0
2023-02-04 06:00:00,2208.0,3946.0,0.0,39.0,0.0,73.0,480.0,784.0
2023-02-04 07:00:00,2799.0,3945.0,0.0,39.0,29.0,66.0,479.0,862.0
2023-02-04 08:00:00,2804.0,3944.0,0.0,39.0,264.0,1963.5,481.0,917.0
2023-02-04 09:00:00,2771.0,3945.0,0.0,38.0,535.0,35.0,488.0,923.0
2023-02-04 10:00:00,2787.0,3944.0,0.0,38.0,725.0,2492.6666666666665,485.0,883.0
2023-02-04 11:00:00,2798.0,3945.0,0.0,38.0,935.0,2440.1666666666665,490.0,879.0
2023-02-04 12:00:00,2709.0,3946.0,0.0,38.0,899.0,18.0,491.0,878.0
2023-02-04 13:00:00,2652.0,3946.0,0.0,37.0,755.0,1533.25,481.0,835.0
2023-02-04 14:00:00,2824.0,3946.0,0.0,37.0,503.0,33.0,479.0,864.0
2023-02-04 15:00:00,2833.0,3946.0,0.0,37.0,183.0,40.0,495.0,910.0
2023-02-04 16:00:00,2844.0,3946.0,0.0,37.0,13.0,1344.0,494.0,915.0
2023-02-04 17:00:00,2837.0,3947.0,0.0,38.0,0.0,1655.6666666666667,490.0,920.0
2023-02-04 18:00:00,2766.0,3946.0,0.0,39.0,0.0,1685.5555555555557,489.0,871.0
2023-02-04 19:00:00,2792.0,3945.0,0.0,39.0,0.0,1713.5185185185185,497.0,716.0
2023-02-04 20:00:00,2804.0,3945.0,0.0,40.0,0.0,1610.1728395061727,492.0,770.0
2023-02-04 21:00:00,2667.0,3948.0,0.0,42.0,0.0,1437.0576131687242,494.0,829.0
2023-02-04 22:00:00,2089.0,3948.0,0.0,42.0,0.0,1196.352537722908,499.0,782.0
2023-02-04 23:00:00,1240.0,3947.0,0.0,42.0,0.0,1012.088134430727,498.0,626.0
