UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-06 00:00:00,578.0,3937.0,0.0,43.0,0.0,3471.0,315.0,571.0
2023-11-06 01:00:00,590.0,3936.0,0.0,41.0,0.0,3425.0,316.0,525.0
2023-11-06 02:00:00,569.0,3936.0,0.0,39.0,0.0,3585.0,318.0,529.0
2023-11-06 03:00:00,581.0,3936.0,0.0,39.0,0.0,3579.0,318.0,541.0
2023-11-06 04:00:00,579.0,3935.0,0.0,39.0,0.0,3645.0,317.0,574.0
2023-11-06 05:00:00,619.0,3935.0,0.0,39.0,0.0,3708.0,315.0,650.0
2023-11-06 06:00:00,629.0,3935.0,0.0,39.0,2.0,3809.0,307.0,745.0
2023-11-06 07:00:00,624.0,3938.0,0.0,41.0,419.0,3813.0,307.0,772.0
2023-11-06 08:00:00,611.0,3937.0,0.0,43.0,1137.0,3668.0,319.0,777.0
2023-11-06 09:00:00,591.0,3936.0,0.0,43.0,1506.0,3697.0,315.0,753.0
2023-11-06 10:00:00,590.0,3936.0,0.0,42.0,1655.0,3570.0,305.0,773.0
2023-11-06 11:00:00,592.0,3935.0,0.0,44.0,1585.0,3346.0,318.0,795.0
2023-11-06 12:00:00,599.0,3934.0,0.0,44.0,1275.0,3221.0,319.0,816.0
2023-11-06 13:00:00,640.0,3935.0,0.0,44.0,1076.0,3312.0,319.0,794.0
2023-11-06 14:00:00,765.0,3936.0,0.0,44.0,877.0,2989.0,327.0,832.0
2023-11-06 15:00:00,936.0,3937.0,0.0,44.0,211.0,2994.0,332.0,831.0
2023-11-06 16:00:00,1168.0,3938.0,0.0,44.0,1.0,2996.0,327.0,828.0
2023-11-06 17:00:00,1450.0,3935.0,0.0,44.0,0.0,3117.0,330.0,839.0
2023-11-06 18:00:00,1451.0,3939.0,0.0,44.0,0.0,3149.0,329.0,780.0
2023-11-06 19:00:00,1459.0,3940.0,0.0,44.0,0.0,3145.0,324.0,722.0
2023-11-06 20:00:00,988.0,3942.0,0.0,43.0,0.0,3230.0,326.0,697.0
2023-11-06 21:00:00,1008.0,3942.0,0.0,43.0,0.0,3095.0,322.0,637.0
2023-11-06 22:00:00,801.0,3941.0,0.0,43.0,0.0,2867.0,331.0,611.0
2023-11-06 23:00:00,776.0,3941.0,0.0,42.0,0.0,2776.0,340.0,515.0
