UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-12 00:00:00,1828.0,2374.0,0.0,5.0,0.0,1412.0,240.0,403.0
2023-06-12 01:00:00,1964.0,2375.0,0.0,5.0,0.0,1217.0625,243.0,435.0
2023-06-12 02:00:00,2078.0,2377.0,0.0,6.0,0.0,260.0,241.0,438.0
2023-06-12 03:00:00,2294.0,2380.0,0.0,4.0,12.0,911.5694444444443,242.0,458.0
2023-06-12 04:00:00,2699.0,2384.0,0.0,3.0,281.0,1061.1412037037037,241.0,479.0
2023-06-12 05:00:00,2743.0,2385.0,0.0,5.0,866.0,1058.1894290123455,242.0,516.0
2023-06-12 06:00:00,2660.0,2379.0,0.0,6.0,1744.0,962.6343235596707,239.0,537.0
2023-06-12 07:00:00,2628.0,2373.0,0.0,7.0,2805.0,826.6636981310015,219.0,510.0
2023-06-12 08:00:00,2602.0,2370.0,0.0,6.0,3829.0,719.447361182556,213.0,504.0
2023-06-12 09:00:00,2153.0,2455.0,0.0,5.0,4660.0,753.7621846302965,216.0,495.0
2023-06-12 10:00:00,1987.0,2562.0,0.0,4.0,5131.0,795.2272603281544,197.0,500.0
2023-06-12 11:00:00,2087.0,2557.0,0.0,4.0,5288.0,813.8956861684127,188.0,490.0
2023-06-12 12:00:00,1998.0,2555.0,0.0,4.0,5100.0,878.5418617523181,176.0,481.0
2023-06-12 13:00:00,1949.0,2558.0,0.0,5.0,4643.0,982.4689370988632,198.0,504.0
2023-06-12 14:00:00,1881.0,2590.0,0.0,6.0,3888.0,1185.300470623666,208.0,488.0
2023-06-12 15:00:00,1991.0,2797.0,0.0,8.0,2979.0,1413.0055693365782,206.0,489.0
2023-06-12 16:00:00,1972.0,3029.0,0.0,9.0,2010.0,1663.2878960098708,205.0,504.0
2023-06-12 17:00:00,2218.0,3166.0,0.0,10.0,1140.0,1823.572318452129,212.0,506.0
2023-06-12 18:00:00,2374.0,3194.0,0.0,10.0,474.0,1880.2622827084624,207.0,553.0
2023-06-12 19:00:00,2390.0,3240.0,0.0,8.0,71.0,1867.2898491816973,211.0,590.0
2023-06-12 20:00:00,2343.0,3290.0,0.0,7.0,0.0,1615.0529791535246,213.0,580.0
2023-06-12 21:00:00,2323.0,3316.0,0.0,4.0,0.0,1074.6843263845085,217.0,558.0
2023-06-12 22:00:00,2182.0,3343.0,0.0,3.0,0.0,844.2281087948362,213.0,491.0
2023-06-12 23:00:00,2142.0,3366.0,0.0,5.0,0.0,1060.182027198709,220.0,439.0
