UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-15 00:00:00,1049.0,3760.0,0.0,13.0,0.0,587.0,316.0,424.0
2023-08-15 01:00:00,1066.0,3763.0,0.0,16.0,0.0,478.5,316.0,429.0
2023-08-15 02:00:00,1133.0,3768.0,0.0,17.0,0.0,368.25,321.0,440.0
2023-08-15 03:00:00,1153.0,3771.0,0.0,17.0,0.0,326.125,319.0,445.0
2023-08-15 04:00:00,1115.0,3773.0,0.0,15.0,8.0,350.0625,320.0,472.0
2023-08-15 05:00:00,1066.0,3772.0,0.0,12.0,307.0,462.53125,321.0,543.0
2023-08-15 06:00:00,1111.0,3768.0,0.0,10.0,1110.0,648.765625,321.0,561.0
2023-08-15 07:00:00,1165.0,3762.0,0.0,10.0,1940.0,708.8828125,316.0,589.0
2023-08-15 08:00:00,1098.0,3759.0,0.0,11.0,2828.0,629.94140625,318.0,507.0
2023-08-15 09:00:00,1020.0,3761.0,0.0,13.0,3378.0,590.470703125,317.0,481.0
2023-08-15 10:00:00,907.0,3756.0,0.0,18.0,3665.0,523.2353515625,316.0,465.0
2023-08-15 11:00:00,820.0,3756.0,0.0,18.0,3785.0,430.11767578125,317.0,457.0
2023-08-15 12:00:00,830.0,3757.0,0.0,16.0,3885.0,369.058837890625,331.0,423.0
2023-08-15 13:00:00,1042.0,3761.0,0.0,12.0,3648.0,303.5294189453125,335.0,443.0
2023-08-15 14:00:00,1138.0,3763.0,0.0,9.0,3103.0,295.76470947265625,343.0,422.0
2023-08-15 15:00:00,1529.0,3760.0,0.0,5.0,2433.0,404.8823547363281,332.0,468.0
2023-08-15 16:00:00,1882.0,3755.0,0.0,6.0,1573.0,467.94117736816406,326.0,547.0
2023-08-15 17:00:00,2117.0,3751.0,0.0,12.0,771.0,449.470588684082,326.0,558.0
2023-08-15 18:00:00,2187.0,3751.0,0.0,15.0,179.0,376.49019622802734,329.0,588.0
2023-08-15 19:00:00,2300.0,3751.0,0.0,22.0,1.0,98.0,332.0,585.0
2023-08-15 20:00:00,2154.0,3750.0,0.0,20.0,0.0,398.5,330.0,553.0
2023-08-15 21:00:00,2036.0,3754.0,0.0,18.0,0.0,597.75,337.0,511.0
2023-08-15 22:00:00,2031.0,3758.0,0.0,13.0,0.0,656.375,340.0,527.0
2023-08-15 23:00:00,1794.0,3761.0,0.0,9.0,0.0,602.6875,346.0,507.0
