UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-02 00:00:00,689.0,3402.0,0.0,3.0,0.0,988.0,280.0,442.0
2023-07-02 01:00:00,669.0,3404.0,0.0,3.0,0.0,1044.0,275.0,467.0
2023-07-02 02:00:00,687.0,3404.0,0.0,3.0,0.0,1070.0,278.0,492.0
2023-07-02 03:00:00,682.0,3403.0,0.0,3.0,3.0,1310.0,279.0,491.0
2023-07-02 04:00:00,684.0,3403.0,0.0,3.0,171.0,1110.0,275.0,495.0
2023-07-02 05:00:00,727.0,3404.0,0.0,4.0,584.0,683.0,275.0,517.0
2023-07-02 06:00:00,697.0,3403.0,0.0,4.0,1124.0,824.0,275.0,556.0
2023-07-02 07:00:00,634.0,3304.0,0.0,4.0,1782.0,741.0,274.0,519.0
2023-07-02 08:00:00,724.0,3107.0,0.0,4.0,2499.0,667.0,269.0,502.0
2023-07-02 09:00:00,651.0,3080.0,0.0,4.0,2667.0,984.0,271.0,512.0
2023-07-02 10:00:00,574.0,3082.0,0.0,5.0,2987.0,1224.0,276.0,548.0
2023-07-02 11:00:00,580.0,3084.0,0.0,6.0,3477.0,1253.0,275.0,468.0
2023-07-02 12:00:00,612.0,3083.0,0.0,5.0,3837.0,1005.0,272.0,403.0
2023-07-02 13:00:00,643.0,3082.0,0.0,4.0,3713.0,1138.0,271.0,391.0
2023-07-02 14:00:00,653.0,3082.0,0.0,4.0,3175.0,1689.0,278.0,409.0
2023-07-02 15:00:00,658.0,3079.0,0.0,3.0,2488.0,2585.0,276.0,440.0
2023-07-02 16:00:00,626.0,3189.0,0.0,3.0,1799.0,3096.0,277.0,519.0
2023-07-02 17:00:00,636.0,3372.0,0.0,3.0,1097.0,3180.0,276.0,538.0
2023-07-02 18:00:00,731.0,3394.0,0.0,3.0,467.0,3244.0,278.0,542.0
2023-07-02 19:00:00,754.0,3396.0,0.0,3.0,70.0,3070.0,279.0,550.0
2023-07-02 20:00:00,806.0,3401.0,0.0,3.0,0.0,2794.0,278.0,547.0
2023-07-02 21:00:00,932.0,3405.0,0.0,4.0,0.0,2675.0,279.0,498.0
2023-07-02 22:00:00,895.0,3408.0,0.0,4.0,0.0,2552.0,279.0,467.0
2023-07-02 23:00:00,820.0,3412.0,0.0,5.0,0.0,2551.0,278.0,468.0
