Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,181.3,2833.0,3380.0,0.0,1.0,0.0,299.0,246.0,450.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,176.65,2722.0,3379.0,0.0,1.0,0.0,345.0,242.0,438.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,177.26,2727.0,3380.0,0.0,3.0,0.0,330.0,244.0,442.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,184.02,2920.0,3381.0,0.0,4.0,7.0,269.0,242.0,448.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,175.97,2916.0,3384.0,0.0,5.0,279.0,320.0,232.0,443.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,172.74,2891.0,3381.0,0.0,5.0,777.0,310.0,235.0,604.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,161.75,2864.0,3378.0,0.0,4.0,1433.0,202.0,229.0,610.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,143.4,2745.0,3376.0,0.0,4.0,2295.0,179.0,229.0,580.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,121.82,2472.0,3366.0,0.0,4.0,3153.0,236.0,230.0,525.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,107.44,2332.0,3360.0,0.0,4.0,3772.0,486.0,227.0,494.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,103.65,2296.0,3357.0,0.0,4.0,3953.0,563.0,220.0,483.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,107.58,2407.0,3353.0,0.0,5.0,3442.0,967.0,220.0,487.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,117.59,2540.0,3348.0,0.0,6.0,2708.0,1149.0,221.0,509.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,133.13,2727.0,3346.0,0.0,6.0,1980.0,919.0,224.0,489.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,146.07,2855.0,3353.0,0.0,5.0,1491.0,675.0,236.0,471.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,158.35,2973.0,3361.0,0.0,4.0,1170.0,723.0,247.0,582.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,158.58,2919.0,3361.0,0.0,4.0,887.0,1151.0,264.0,676.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,162.41,3036.0,3363.0,0.0,4.0,694.0,1203.0,273.0,652.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,162.2,3078.0,3362.0,0.0,4.0,407.0,1356.0,283.0,577.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,168.32,3023.0,3372.0,0.0,4.0,79.0,1342.0,287.0,605.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,165.92,2930.0,3379.0,0.0,4.0,0.0,1191.0,329.0,527.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,159.72,2699.0,3380.0,0.0,7.0,0.0,1132.0,345.0,504.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,148.62,2331.0,3378.0,0.0,8.0,0.0,1088.0,358.0,474.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,139.13,2102.0,3378.0,0.0,9.0,0.0,1156.0,355.0,450.0
