Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,117.15,1014.0,4915.0,0.0,37.0,0.0,2746.0,501.0,647.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,120.28,991.0,4917.0,0.0,37.0,0.0,2687.0,507.0,703.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,118.57,930.0,4916.0,0.0,37.0,0.0,2853.0,510.0,743.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,107.55,880.0,4915.0,0.0,37.0,0.0,3054.0,506.0,623.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,103.14,892.0,4916.0,0.0,37.0,0.0,3341.0,504.0,586.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,99.52,833.0,4916.0,0.0,36.0,0.0,3620.0,502.0,604.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,99.22,842.0,4915.0,0.0,37.0,0.0,3989.0,502.0,647.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,101.85,874.0,4912.0,0.0,38.0,0.0,4201.0,498.0,707.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,107.27,881.0,4908.0,0.0,38.0,18.0,4268.0,495.0,818.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,104.61,841.0,4905.0,0.0,38.0,66.0,4268.0,505.0,795.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,101.41,865.0,4906.0,0.0,39.0,125.0,4343.0,489.0,739.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,103.78,882.0,4904.0,0.0,38.0,165.0,4366.0,455.0,788.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,104.95,895.0,4903.0,0.0,40.0,192.0,4360.0,456.0,804.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,101.81,883.0,4900.0,0.0,40.0,161.0,4383.0,455.0,751.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,102.44,899.0,4899.0,0.0,40.0,95.0,4374.0,469.0,742.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,103.44,851.0,4898.0,0.0,40.0,15.0,4285.0,472.0,770.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,98.46,829.0,4894.0,0.0,40.0,0.0,4250.0,465.0,685.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,97.88,852.0,4893.0,0.0,40.0,0.0,4233.0,464.0,657.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,97.84,827.0,4893.0,0.0,39.0,0.0,4097.0,467.0,652.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,98.85,856.0,4893.0,0.0,39.0,0.0,3995.0,470.0,636.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,99.56,863.0,4901.0,0.0,38.0,0.0,3832.0,467.0,622.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,97.89,853.0,4904.0,0.0,39.0,0.0,3754.0,463.0,589.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,96.16,818.0,4909.0,0.0,38.0,0.0,3618.0,449.0,566.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,90.29,745.0,4916.0,0.0,38.0,0.0,3544.0,401.0,516.0
