UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-15 00:00:00,522.0,2860.0,0.0,2.0,0.0,2287.0,333.0,589.0
2023-10-15 01:00:00,525.0,2862.0,0.0,1.0,0.0,2319.0,342.0,492.0
2023-10-15 02:00:00,525.0,2860.0,0.0,1.0,0.0,2311.0,344.0,486.0
2023-10-15 03:00:00,526.0,2860.0,0.0,1.0,0.0,2447.0,338.0,583.0
2023-10-15 04:00:00,525.0,2860.0,0.0,4.0,0.0,2493.0,349.0,635.0
2023-10-15 05:00:00,527.0,2859.0,0.0,7.0,0.0,2559.0,347.0,704.0
2023-10-15 06:00:00,524.0,2859.0,0.0,6.0,206.0,2661.0,345.0,776.0
2023-10-15 07:00:00,530.0,2857.0,0.0,5.0,1128.0,2331.0,345.0,781.0
2023-10-15 08:00:00,536.0,2882.0,0.0,5.0,1941.0,1964.0,346.0,681.0
2023-10-15 09:00:00,531.0,2976.0,0.0,4.0,2366.0,1912.0,347.0,670.0
2023-10-15 10:00:00,532.0,3071.0,0.0,3.0,2794.0,1643.0,349.0,639.0
2023-10-15 11:00:00,540.0,3059.0,0.0,1.0,2506.0,1321.0,344.0,540.0
2023-10-15 12:00:00,542.0,3067.0,0.0,1.0,2232.0,1140.0,336.0,482.0
2023-10-15 13:00:00,551.0,3063.0,0.0,1.0,2185.0,873.0,342.0,506.0
2023-10-15 14:00:00,540.0,3070.0,0.0,1.0,1467.0,1046.0,343.0,547.0
2023-10-15 15:00:00,557.0,3082.0,0.0,3.0,755.0,794.0,341.0,648.0
2023-10-15 16:00:00,607.0,3088.0,0.0,3.0,80.0,562.0,344.0,771.0
2023-10-15 17:00:00,613.0,3088.0,0.0,3.0,0.0,434.0,343.0,858.0
2023-10-15 18:00:00,609.0,3097.0,0.0,3.0,0.0,299.0,343.0,839.0
2023-10-15 19:00:00,602.0,3093.0,0.0,3.0,0.0,304.0,344.0,765.0
2023-10-15 20:00:00,588.0,3091.0,0.0,3.0,0.0,179.0,344.0,695.0
2023-10-15 21:00:00,661.0,3086.0,0.0,3.0,0.0,237.0,341.0,653.0
2023-10-15 22:00:00,781.0,3083.0,0.0,4.0,0.0,105.0,339.0,517.0
2023-10-15 23:00:00,762.0,3093.0,0.0,4.0,0.0,65.0,325.0,537.0
