Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,159.49,1085.0,3768.0,0.0,7.0,0.0,703.0,342.0,515.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,172.39,1193.0,3766.0,0.0,8.0,0.0,388.0,344.0,510.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,182.06,1391.0,3764.0,0.0,9.0,0.0,349.0,344.0,495.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,160.31,1121.0,3763.0,0.0,9.0,0.0,578.0,344.0,467.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,150.13,974.0,3751.0,0.0,9.0,2.0,882.0,343.0,516.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,148.29,981.0,3748.0,0.0,10.0,66.0,1022.0,339.0,537.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,149.05,1070.0,3744.0,0.0,14.0,333.0,1086.0,343.0,557.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,140.08,1089.0,3738.0,0.0,19.0,877.0,1274.0,343.0,566.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,129.0,1038.0,3726.0,0.0,22.0,1515.0,1284.0,342.0,539.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,120.56,1072.0,3743.0,0.0,22.0,2378.0,1316.0,346.0,515.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,104.28,885.0,3754.0,0.0,22.0,3502.0,1500.0,345.0,522.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,100.11,886.0,3784.0,0.0,21.0,4216.0,1646.0,344.0,540.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,96.03,869.0,3787.0,0.0,18.0,4405.0,1894.0,338.0,526.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,93.38,862.0,3787.0,0.0,16.0,4095.0,2213.0,339.0,497.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,92.27,867.0,3790.0,0.0,16.0,3585.0,2559.0,340.0,479.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,98.17,909.0,3790.0,0.0,16.0,2820.0,2650.0,337.0,512.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,111.16,1019.0,3790.0,0.0,18.0,1747.0,2667.0,318.0,571.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,123.78,1073.0,3789.0,0.0,19.0,786.0,2521.0,305.0,601.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,135.25,1108.0,3791.0,0.0,20.0,156.0,2381.0,304.0,633.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,137.87,1142.0,3795.0,0.0,21.0,0.0,2374.0,308.0,624.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,135.39,1078.0,3794.0,0.0,20.0,0.0,2291.0,309.0,609.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,137.45,1090.0,3795.0,0.0,18.0,0.0,2252.0,310.0,622.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,116.37,851.0,3799.0,0.0,17.0,0.0,2299.0,310.0,492.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,112.65,782.0,3801.0,0.0,15.0,0.0,2266.0,312.0,481.0
