Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,161.16,2623.0,3951.0,0.0,36.0,0.0,683.4181512903284,490.0,686.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,162.94,2619.0,3950.0,0.0,36.0,0.0,597.0435744980235,490.0,690.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,164.46,2612.0,3949.0,0.0,36.0,0.0,561.1424014499648,483.0,707.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,167.21,2692.0,3951.0,0.0,36.0,0.0,560.4492960836334,488.0,726.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,179.24,3269.0,3951.0,0.0,36.0,0.0,656.1446251405337,483.0,746.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,191.46,3920.0,3951.0,0.0,35.0,0.0,728.9908422628947,485.0,771.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,206.4,4299.0,3949.0,0.0,35.0,0.0,601.3015976956567,485.0,931.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,205.82,4459.0,3951.0,0.0,33.0,199.0,663.0792465914536,490.0,992.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,179.53,3745.0,3952.0,0.0,32.0,924.0,597.1824392102686,486.0,916.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,161.66,3645.0,3950.0,0.0,32.0,1773.0,741.8176443544261,484.0,893.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,145.99,3594.0,3953.0,0.0,30.0,2533.0,1062.579783204755,484.0,867.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,139.87,3532.0,3949.0,0.0,30.0,2696.0,1417.9393265282245,484.0,889.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,146.49,3534.0,3947.0,0.0,31.0,2346.0,1118.6223028581603,474.0,863.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,176.04,3907.0,3946.0,0.0,32.0,1755.0,116.0,482.0,894.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,193.38,4116.0,3945.0,0.0,32.0,1018.0,144.0,477.0,941.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,218.62,4839.0,3947.0,0.0,34.0,334.0,161.0,477.0,983.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,215.71,5028.0,3947.0,0.0,36.0,34.0,776.861716941551,490.0,1013.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,213.86,5140.0,3948.0,0.0,36.0,0.0,1008.424216941551,491.0,1025.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,230.25,5258.0,3949.0,0.0,36.0,0.0,251.0,493.0,1027.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,211.49,5185.0,3950.0,0.0,33.0,0.0,1153.4365697790074,501.0,1019.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,200.35,4864.0,3950.0,0.0,31.0,0.0,1354.872526569131,503.0,920.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,190.41,4430.0,3950.0,0.0,31.0,0.0,1407.8045363877536,502.0,848.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,190.57,4377.0,3950.0,0.0,31.0,0.0,1358.7563721665956,500.0,852.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,182.46,3573.0,3949.0,0.0,32.0,0.0,975.173764157524,500.0,829.0
