UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-24 00:00:00,1221.0,2900.0,0.0,37.0,0.0,3152.0,287.0,622.0
2023-04-24 01:00:00,1195.0,2899.0,0.0,36.0,0.0,3297.0,285.0,575.0
2023-04-24 02:00:00,1221.0,2900.0,0.0,36.0,0.0,3222.0,283.0,570.0
2023-04-24 03:00:00,1332.0,2902.0,0.0,36.0,0.0,3232.0,288.0,618.0
2023-04-24 04:00:00,1558.0,2902.0,0.0,36.0,1.0,3273.0,285.0,688.0
2023-04-24 05:00:00,1593.0,2902.0,0.0,34.0,65.0,3184.0,280.0,771.0
2023-04-24 06:00:00,1561.0,2903.0,0.0,31.0,324.0,3282.0,279.0,719.0
2023-04-24 07:00:00,1483.0,2904.0,0.0,32.0,834.0,3190.0,282.0,742.0
2023-04-24 08:00:00,1518.0,2903.0,0.0,32.0,1475.0,2550.0,282.0,781.0
2023-04-24 09:00:00,1409.0,2904.0,0.0,31.0,1883.0,2249.0,282.0,796.0
2023-04-24 10:00:00,1353.0,2903.0,0.0,31.0,2476.0,2009.0,284.0,788.0
2023-04-24 11:00:00,1318.0,2902.0,0.0,33.0,2846.0,1784.0,283.0,757.0
2023-04-24 12:00:00,1210.0,2902.0,0.0,38.0,3140.0,1457.0,289.0,736.0
2023-04-24 13:00:00,1209.0,2899.0,0.0,39.0,3511.0,1211.0,286.0,734.0
2023-04-24 14:00:00,1542.0,2902.0,0.0,39.0,2687.0,828.0,286.0,738.0
2023-04-24 15:00:00,1966.0,2904.0,0.0,38.0,1613.0,604.0,288.0,768.0
2023-04-24 16:00:00,2230.0,2905.0,0.0,36.0,869.0,484.0,288.0,755.0
2023-04-24 17:00:00,2351.0,2906.0,0.0,35.0,442.0,368.0,278.0,738.0
2023-04-24 18:00:00,2336.0,2906.0,0.0,34.0,65.0,482.0,277.0,760.0
2023-04-24 19:00:00,2360.0,2906.0,0.0,34.0,0.0,553.0,282.0,742.0
2023-04-24 20:00:00,2372.0,2905.0,0.0,34.0,0.0,530.0,287.0,717.0
2023-04-24 21:00:00,2329.0,2904.0,0.0,35.0,0.0,558.0,284.0,717.0
2023-04-24 22:00:00,1604.0,2903.0,0.0,35.0,0.0,609.0,283.0,690.0
2023-04-24 23:00:00,1491.0,2902.0,0.0,36.0,0.0,629.0,274.0,623.0
