Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37008,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,102.11,769.0,3437.0,0.0,45.0,0.0,4225.0,308.0,603.0
37009,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,98.25,706.0,3437.0,0.0,45.0,0.0,4259.0,302.0,590.0
37010,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,99.97,706.0,3437.0,0.0,46.0,0.0,4196.0,309.0,606.0
37011,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,100.59,744.0,3439.0,0.0,46.0,0.0,4225.0,307.0,596.0
37012,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,103.87,764.0,3438.0,0.0,46.0,0.0,4090.0,304.0,614.0
37013,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,107.26,824.0,3438.0,0.0,46.0,1.0,3994.0,298.0,614.0
37014,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,118.65,825.0,3438.0,0.0,48.0,83.0,3814.0,304.0,770.0
37015,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,125.65,875.0,3437.0,0.0,47.0,399.0,3619.0,307.0,856.0
37016,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,117.75,801.0,3438.0,0.0,47.0,1334.0,3350.0,305.0,842.0
37017,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,101.97,738.0,3438.0,0.0,47.0,2275.0,3274.0,300.0,695.0
37018,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,94.8,723.0,3435.0,0.0,46.0,2072.0,3564.0,305.0,599.0
37019,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,94.85,729.0,3435.0,0.0,46.0,2548.0,3747.0,299.0,662.0
37020,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,92.71,741.0,3435.0,0.0,42.0,2770.0,3612.0,279.0,617.0
37021,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,97.89,811.0,3434.0,0.0,43.0,2320.0,3653.0,282.0,636.0
37022,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,100.13,787.0,3436.0,0.0,43.0,1928.0,3540.0,291.0,639.0
37023,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,108.65,895.0,3435.0,0.0,43.0,1141.0,3652.0,289.0,657.0
37024,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,130.57,1176.0,3434.0,0.0,44.0,444.0,3426.0,287.0,717.0
37025,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,143.27,1250.0,3433.0,0.0,43.0,79.0,3433.0,287.0,825.0
37026,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,147.7,1294.0,3434.0,0.0,43.0,0.0,3244.0,291.0,811.0
37027,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,136.18,1283.0,3433.0,0.0,42.0,0.0,3863.0,294.0,768.0
37028,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,109.14,840.0,3432.0,0.0,42.0,0.0,4269.0,298.0,677.0
37029,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,105.86,829.0,3432.0,0.0,43.0,0.0,4255.0,294.0,630.0
37030,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,108.59,842.0,3431.0,0.0,43.0,0.0,4325.0,303.0,675.0
37031,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,103.05,796.0,3431.0,0.0,43.0,0.0,4225.0,299.0,601.0
