Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35832,2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,73.14,971.0,3946.0,0.0,43.0,0.0,3665.0,500.0,614.0
35833,2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,78.16,989.0,3945.0,0.0,43.0,0.0,3491.0,505.0,675.0
35834,2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,77.99,953.0,3945.0,0.0,43.0,0.0,3414.0,513.0,682.0
35835,2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,78.08,940.0,3945.0,0.0,42.0,0.0,3440.0,511.0,695.0
35836,2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,77.61,1036.0,3946.0,0.0,42.0,0.0,3373.0,515.0,620.0
35837,2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,94.04,1499.0,3944.0,0.0,41.0,0.0,3424.0,508.0,688.0
35838,2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,117.14,2080.0,3943.0,0.0,41.0,0.0,3403.0,507.0,871.0
35839,2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,138.57,2854.0,3947.0,0.0,41.0,17.0,3351.0,500.0,981.0
35840,2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,138.94,3024.0,3949.0,0.0,38.0,257.0,3385.0,510.0,991.0
35841,2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,133.63,3033.0,3941.0,0.0,38.0,838.0,3199.0,520.0,960.0
35842,2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,127.49,3022.0,3941.0,0.0,38.0,1629.0,2965.0,510.0,950.0
35843,2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,118.08,2749.0,3942.0,0.0,38.0,1761.0,3071.0,505.0,892.0
35844,2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,128.52,2975.0,3945.0,0.0,37.0,1092.0,3135.0,504.0,899.0
35845,2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,131.08,2872.0,3945.0,0.0,37.0,810.0,2999.0,512.0,906.0
35846,2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,134.33,2877.0,3944.0,0.0,37.0,526.0,2945.0,502.0,886.0
35847,2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,137.46,2968.0,3945.0,0.0,37.0,201.0,3125.0,501.0,876.0
35848,2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,141.37,3053.0,3943.0,0.0,37.0,15.0,3205.0,489.0,897.0
35849,2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,143.95,3137.0,3944.0,0.0,37.0,0.0,3245.0,497.0,934.0
35850,2023-02-02 18:00:00,2024-07-17 00:00:00,3.1,141.43,3073.0,3944.0,0.0,37.0,0.0,3358.0,500.0,937.0
35851,2023-02-02 19:00:00,2024-07-17 00:00:00,3.1,136.47,3012.0,3945.0,0.0,39.0,0.0,3534.0,499.0,891.0
35852,2023-02-02 20:00:00,2024-07-17 00:00:00,3.1,123.7,2534.0,3944.0,0.0,40.0,0.0,3584.0,498.0,828.0
35853,2023-02-02 21:00:00,2024-07-17 00:00:00,3.1,106.9,1936.0,3942.0,0.0,40.0,0.0,3634.0,494.0,764.0
35854,2023-02-02 22:00:00,2024-07-17 00:00:00,3.1,96.01,1526.0,3943.0,0.0,39.0,0.0,3670.0,489.0,759.0
35855,2023-02-02 23:00:00,2024-07-17 00:00:00,3.1,75.91,1054.0,3944.0,0.0,40.0,0.0,3704.0,492.0,623.0
