UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,3.050356478754031,278.45179950175464,277.813849737013,0.3483989236405556,0.7747000297980565,3233.16484,3343.07265,0.06523,41.99926,0.0,0.0,591.99999,688.81457,291.9788
2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,2.5199202002741976,277.8132356470098,277.14042200740647,0.0,0.1620427027542534,3160.73615,3349.0579,1.22581,42.01942,0.0,0.0,741.0,684.75624,319.414
2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,2.5199202002741976,277.8132356470098,277.14042200740647,0.0,0.1620427027542534,3175.037,3349.19724,2.16136,43.04209,0.0,0.0,817.00002,671.66826,320.66226
2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,2.5199202002741976,277.8132356470098,277.14042200740647,0.0,0.1620427027542534,3237.94643,3352.29821,0.0,42.7786,167.00286,0.0,830.00001,662.50387,384.10239
2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,2.219195962102562,278.01551905023166,277.4024309957256,3.3697622483760417,0.2634481717481134,3177.96447,3358.96383,0.19816,41.85983,441.35879,0.0,893.99998,675.51541,576.04104
2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,2.219195962102562,278.01551905023166,277.4024309957256,3.3697622483760417,0.2634481717481134,3088.82817,3361.28198,1.04114,42.42069,894.79994,37.0,1045.00001,698.3829,1003.7163
2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,2.219195962102562,278.01551905023166,277.4024309957256,3.3697622483760417,0.2634481717481134,2998.65076,3371.01451,0.82106,42.47585,1537.83422,225.0,1322.99999,713.81971,1657.9409
2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,3.4206406219068706,281.8894782410762,279.02968031690773,233.3894131256136,0.1774361740094278,2968.42583,3364.54323,0.3272,41.78846,2277.71014,472.99999,1674.00003,735.96691,2397.57385
2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,3.4206406219068706,281.8894782410762,279.02968031690773,233.3894131256136,0.1774361740094278,2865.15294,3362.70567,0.0172,42.54379,2936.2541,684.0,1988.99999,751.20551,3078.75828
2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,3.4206406219068706,281.8894782410762,279.02968031690773,233.3894131256136,0.1774361740094278,2816.57353,3365.02595,0.34652,43.03156,3455.75652,829.99998,2283.00006,734.17188,3616.56818
2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,4.330845141753191,283.5287489051212,278.6146073610422,341.0984351760909,0.7775164265196144,2777.4357,3366.89545,0.0,42.56191,3843.22434,890.99998,2520.99995,738.92467,3917.28391
2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,4.330845141753191,283.5287489051212,278.6146073610422,341.0984351760909,0.7775164265196144,2816.42861,3368.21623,0.06099,43.27298,3887.14695,876.00002,2580.99992,718.99217,4050.17139
2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,4.330845141753191,283.5287489051212,278.6146073610422,341.0984351760909,0.7775164265196144,2894.69474,3368.01585,0.52116,42.40862,3666.99872,880.99998,2669.00009,715.89396,3961.35959
2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,4.698451693993976,282.9352505432501,278.4910315637745,350.5054410751078,0.3552893818019348,2937.89786,3364.26396,1.14117,42.80415,3288.10538,978.99999,2668.00009,704.63356,3603.4081
2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,4.698451693993976,282.9352505432501,278.4910315637745,350.5054410751078,0.3552893818019348,2940.48623,3352.97196,0.55104,42.12213,2776.21843,1042.99996,2670.00009,699.60168,3020.66374
2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,4.698451693993976,282.9352505432501,278.4910315637745,350.5054410751078,0.3552893818019348,2958.24723,3350.53516,0.13732,41.98809,2124.65159,937.00002,2618.9999,704.4267,2216.48581
2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,3.4307865131458666,280.773809505096,277.9950588562413,244.12208133163043,0.4718010603959622,2984.45276,3350.74157,0.24303,41.94183,1422.59143,648.00002,2529.99994,697.47814,1307.82135
2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,3.4307865131458666,280.773809505096,277.9950588562413,244.12208133163043,0.4718010603959622,2990.5699,3347.80715,0.4627,42.88062,800.08178,200.0,2421.99999,671.43714,611.27048
