UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-06 00:00:00,1069.0,3553.0,0.0,3.0,0.0,1765.0,289.0,476.0
2023-07-06 01:00:00,1115.0,3566.0,0.0,2.0,0.0,1857.0,289.0,480.0
2023-07-06 02:00:00,1439.0,3579.0,0.0,1.0,0.0,2215.6666666666665,291.0,504.0
2023-07-06 03:00:00,1936.0,3596.0,0.0,1.0,4.0,2412.555555555555,288.0,502.0
2023-07-06 04:00:00,2595.0,3614.0,0.0,1.0,233.0,2531.5185185185182,288.0,534.0
2023-07-06 05:00:00,2684.0,3627.0,0.0,1.0,851.0,2557.83950617284,284.0,630.0
2023-07-06 06:00:00,2659.0,3637.0,0.0,0.0,1745.0,2438.61316872428,285.0,632.0
2023-07-06 07:00:00,2317.0,3647.0,0.0,1.0,2765.0,2260.537722908093,278.0,569.0
2023-07-06 08:00:00,2080.0,3657.0,0.0,0.0,3451.0,2125.1792409693644,280.0,541.0
2023-07-06 09:00:00,2150.0,3666.0,0.0,0.0,3519.0,2136.393080323121,279.0,546.0
2023-07-06 10:00:00,1944.0,3678.0,0.0,0.0,3439.0,1941.1310267743736,278.0,486.0
2023-07-06 11:00:00,1704.0,3690.0,0.0,4.0,3633.0,1908.3770089247912,277.0,437.0
2023-07-06 12:00:00,1603.0,3702.0,1.0,7.0,3738.0,1718.7923363082637,277.0,465.0
2023-07-06 13:00:00,1587.0,3711.0,0.0,7.0,3775.0,1553.9307787694213,275.0,527.0
2023-07-06 14:00:00,1722.0,3723.0,0.0,5.0,3511.0,1510.976926256474,290.0,540.0
2023-07-06 15:00:00,2066.0,3735.0,0.0,3.0,2918.0,1162.7442315641183,295.0,567.0
2023-07-06 16:00:00,2823.0,3750.0,0.0,4.0,2090.0,73.0,305.0,568.0
2023-07-06 17:00:00,3515.0,3761.0,0.0,4.0,1276.0,969.6666666666666,294.0,601.0
2023-07-06 18:00:00,3851.0,3767.0,0.0,3.0,542.0,1095.2222222222222,298.0,592.0
2023-07-06 19:00:00,4036.0,3769.0,0.0,3.0,65.0,1032.7407407407406,295.0,628.0
2023-07-06 20:00:00,4059.0,3772.0,0.0,3.0,0.0,831.6851851851852,297.0,610.0
2023-07-06 21:00:00,3926.0,3775.0,0.0,2.0,0.0,115.0,302.0,615.0
2023-07-06 22:00:00,3561.0,3776.0,0.0,2.0,0.0,1023.6666666666666,305.0,580.0
2023-07-06 23:00:00,2185.0,3774.0,0.0,2.0,0.0,1092.4166666666663,307.0,575.0
