UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-23 00:00:00,942.0,3889.0,0.0,26.0,0.0,2056.03125,333.0,540.0
2023-10-23 01:00:00,869.0,3891.0,0.0,21.0,0.0,300.0,312.0,542.0
2023-10-23 02:00:00,934.0,3892.0,0.0,12.0,0.0,1431.6111111111113,305.0,535.0
2023-10-23 03:00:00,1064.0,3888.0,0.0,7.0,0.0,1870.50925925926,300.0,542.0
2023-10-23 04:00:00,1257.0,3883.0,0.0,8.0,0.0,2230.155864197531,304.0,633.0
2023-10-23 05:00:00,1651.0,3887.0,0.0,10.0,0.0,2513.2116769547324,313.0,780.0
2023-10-23 06:00:00,1908.0,3889.0,0.0,13.0,84.0,2618.3170867626886,323.0,893.0
2023-10-23 07:00:00,1865.0,3892.0,0.0,16.0,596.0,2550.728959476452,319.0,893.0
2023-10-23 08:00:00,1786.0,3891.0,0.0,17.0,1139.0,2688.554618436596,324.0,834.0
2023-10-23 09:00:00,1867.0,3888.0,0.0,16.0,1310.0,2815.174022117754,321.0,757.0
2023-10-23 10:00:00,1482.0,3883.0,0.0,21.0,1300.0,2939.219248692029,323.0,745.0
2023-10-23 11:00:00,1181.0,3883.0,0.0,19.0,1254.0,2670.987036890399,321.0,778.0
2023-10-23 12:00:00,1226.0,3891.0,0.0,21.0,903.0,2770.285989293328,300.0,822.0
2023-10-23 13:00:00,1379.0,3898.0,0.0,25.0,437.0,3030.740484929373,305.0,761.0
2023-10-23 14:00:00,1569.0,3903.0,0.0,27.0,128.0,3195.736072558923,319.0,816.0
2023-10-23 15:00:00,1788.0,3902.0,0.0,19.0,24.0,3086.8233129775404,320.0,812.0
2023-10-23 16:00:00,1908.0,3899.0,0.0,8.0,4.0,2609.022645034036,318.0,785.0
2023-10-23 17:00:00,2030.0,3892.0,0.0,1.0,0.0,1569.0075483446788,320.0,793.0
2023-10-23 18:00:00,1964.0,3881.0,0.0,1.0,0.0,1955.66918278156,318.0,767.0
2023-10-23 19:00:00,1725.0,3874.0,0.0,4.0,0.0,2440.55639426052,315.0,740.0
2023-10-23 20:00:00,1609.0,3871.0,0.0,9.0,0.0,2646.185464753507,312.0,706.0
2023-10-23 21:00:00,1104.0,3876.0,0.0,12.0,0.0,2628.5618215845025,310.0,713.0
2023-10-23 22:00:00,808.0,3881.0,0.0,15.0,0.0,2523.9372738615007,318.0,711.0
2023-10-23 23:00:00,868.0,3883.0,0.0,15.0,0.0,2171.765568465375,323.0,577.0
