Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,252.27,3231.0,3932.0,0.0,23.0,0.0,478.3333333333333,502.0,689.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,243.96,3220.0,3932.0,0.0,23.0,0.0,761.1666666666666,499.0,678.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,241.38,3180.0,3935.0,0.0,23.0,0.0,791.5833333333333,496.0,665.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,244.75,3218.0,3937.0,0.0,23.0,0.0,770.2916666666666,499.0,702.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,252.91,3330.0,3936.0,0.0,22.0,0.0,591.6458333333333,501.0,712.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,266.04,3612.0,3934.0,0.0,23.0,0.0,422.3229166666666,495.0,741.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,282.32,3916.0,3933.0,0.0,23.0,2.0,314.1614583333333,474.0,877.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,280.91,4037.0,3932.0,0.0,22.0,219.0,235.08072916666663,477.0,855.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,277.87,4336.0,3934.0,0.0,22.0,659.0,175.04036458333331,473.0,840.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,270.24,4360.0,3931.0,0.0,22.0,1024.0,144.52018229166666,480.0,814.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,270.33,4484.0,3926.0,0.0,22.0,1252.0,138.26009114583331,483.0,866.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,268.22,4352.0,3927.0,0.0,21.0,1294.0,166.13004557291666,477.0,917.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,268.48,4192.0,3928.0,0.0,20.0,1047.0,230.06502278645831,476.0,916.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,279.6,4373.0,3927.0,0.0,20.0,692.0,232.5325113932292,475.0,914.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,286.48,4449.0,3926.0,0.0,19.0,379.0,231.76625569661456,490.0,871.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,295.87,4618.0,3930.0,0.0,19.0,160.0,191.88312784830728,493.0,870.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,304.24,4729.0,3932.0,0.0,20.0,36.0,131.94156392415363,494.0,912.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,310.09,4898.0,3933.0,0.0,22.0,0.0,92.4707819620768,502.0,937.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,309.76,4896.0,3931.0,0.0,21.0,0.0,83.7353909810384,501.0,920.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,305.85,4868.0,3931.0,0.0,22.0,0.0,102.3676954905192,517.0,848.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,305.23,4838.0,3931.0,0.0,23.0,0.0,127.6838477452596,525.0,867.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,294.74,4370.0,3932.0,0.0,23.0,0.0,169.3419238726298,521.0,855.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,289.35,4172.0,3932.0,0.0,21.0,0.0,167.11397462420993,519.0,819.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,281.47,3851.0,3931.0,0.0,20.0,0.0,53.0,523.0,723.0
