UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,2.39516644504932,277.82026279773095,274.9570096485785,0.0,0.0,4862.79874,3931.93626,0.06523,27.377,30.94713,0.0,700.00002,770.751,162.69303
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,2.508723178373769,277.0907509963437,273.9025730383622,0.0,0.0,4654.34973,3939.7845,1.22581,27.27007,40.76212,0.0,638.99999,774.1305,149.20507
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,2.508723178373769,277.0907509963437,273.9025730383622,0.0,0.0,4702.57759,3940.60611,2.16136,28.247,87.20957,0.0,578.0,761.77667,97.34371
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,2.508723178373769,277.0907509963437,273.9025730383622,0.0,0.0,4900.46101,3943.4187,0.0,27.9531,128.31686,0.0,508.0,750.07176,40.0588
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,2.8514900212286505,276.588824222195,273.17801245506524,0.0,0.0,4868.20512,3949.58539,0.19816,27.20739,212.7633,0.0,456.0,766.36473,26.34028
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,2.8514900212286505,276.588824222195,273.17801245506524,0.0,0.0,4777.01207,3951.08478,1.04114,27.76984,423.9913,0.0,423.99999,796.90519,152.02298
2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,2.8514900212286505,276.588824222195,273.17801245506524,0.0,0.0,4740.31969,3961.39903,0.82106,27.85754,758.31136,0.0,411.0,815.08354,428.68257
2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,2.8910014688843155,279.3126017790096,274.20282923667344,67.81440200349068,0.0,4849.11869,3953.62957,0.3272,27.42114,1176.52471,255.0,405.0,844.07478,797.02486
2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,2.8910014688843155,279.3126017790096,274.20282923667344,67.81440200349068,0.0,4781.39637,3950.02636,0.0172,27.92987,1581.97733,1100.99999,378.0,860.80072,1179.03037
2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,2.8910014688843155,279.3126017790096,274.20282923667344,67.81440200349068,0.0,4792.80198,3952.41809,0.34652,28.19481,1943.46187,2313.99992,313.0,841.12593,1523.39198
2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,3.834708794969424,283.48264077132905,275.5084697500695,196.74950344661025,0.0,4816.51034,3955.85972,0.0,27.75818,2241.57095,3303.99993,195.0,857.80823,1756.36086
2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,3.834708794969424,283.48264077132905,275.5084697500695,196.74950344661025,0.0,4951.85828,3957.74141,0.06099,28.36766,2317.42145,3831.99989,133.0,845.2116,1898.81656
2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,3.834708794969424,283.48264077132905,275.5084697500695,196.74950344661025,0.0,5157.84098,3957.34893,0.52116,27.32153,2193.02382,3794.99994,85.0,850.93128,1913.43461
2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,3.174956365689587,283.6918914651112,277.1040190813513,281.1465188350454,0.0,5214.81165,3952.31329,1.14117,27.8935,1923.12772,3207.99999,43.0,845.72189,1765.13022
2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,3.174956365689587,283.6918914651112,277.1040190813513,281.1465188350454,0.0,5172.73991,3937.65063,0.55104,27.52662,1532.9805,2090.99988,19.0,846.59216,1477.74424
2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,3.174956365689587,283.6918914651112,277.1040190813513,281.1465188350454,0.0,5117.67279,3933.82078,0.13732,27.2829,1050.38926,980.99999,12.0,857.83444,1063.4843
2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,3.1403668231437143,280.09552041436336,276.6349737090303,162.35165950566685,0.0,5078.81067,3933.17991,0.24303,27.37967,551.2498,208.99999,27.99999,848.74247,603.74737
2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,3.1403668231437143,280.09552041436336,276.6349737090303,162.35165950566685,0.0,4985.14301,3928.03095,0.4627,28.20673,151.59473,0.0,81.0,804.99615,261.9002
2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,3.1403668231437143,280.09552041436336,276.6349737090303,162.35165950566685,0.0,4747.01956,3925.19115,0.82296,28.28202,0.0,0.0,195.0,799.13426,73.50344
2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,3.2892632197601976,278.8103627120118,276.3531027726796,0.0,0.0,4586.03146,3925.7575,0.23722,29.45109,0.0,0.0,339.00001,820.78498,0.0
2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,3.2892632197601976,278.8103627120118,276.3531027726796,0.0,0.0,4480.48936,3925.36172,0.02787,28.10628,0.0,0.0,465.0,818.64934,0.0
2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,3.2892632197601976,278.8103627120118,276.3531027726796,0.0,0.0,4290.09517,3931.10353,0.26349,28.03253,0.0,0.0,568.0,786.8425,24.96698
2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,3.307220977510145,277.90617637060467,276.01805981395626,0.0,0.0,4137.24044,3932.01149,0.0003,27.47883,34.16575,0.0,638.0,760.8536,131.85093
2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,3.307220977510145,277.90617637060467,276.01805981395626,0.0,0.0,4075.74547,3933.09404,0.50346,27.60947,117.76694,0.0,576.0,758.68774,197.52235
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,3.307220977510145,277.90617637060467,276.01805981395626,0.0,0.0,4275.21651,3912.07685,0.06523,28.83973,0.0,537.48254,440.64946,777.70326,140.53045
