Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,212.78,1928.0,3406.0,0.0,4.0,0.0,434.0,250.0,479.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,216.34,1934.0,3409.0,0.0,4.0,0.0,291.0,253.0,464.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,221.39,1949.0,3412.0,0.0,4.0,0.0,230.0,259.0,497.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,218.97,1859.0,3416.0,0.0,4.0,15.0,191.0,261.0,506.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,212.03,1855.0,3410.0,0.0,4.0,271.0,195.0,264.0,506.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,200.31,1854.0,3403.0,0.0,4.0,847.0,235.0,258.0,546.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,184.04,1775.0,3395.0,0.0,4.0,1705.0,218.0,261.0,590.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,142.67,1058.0,3385.0,0.0,3.0,2666.0,197.0,260.0,608.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,127.49,959.0,3376.0,0.0,4.0,3510.0,172.0,258.0,569.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,122.97,1016.0,3377.0,0.0,4.0,4081.0,231.0,243.0,555.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,118.76,957.0,3380.0,0.0,4.0,4412.0,276.0,242.0,575.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,114.79,892.0,3381.0,0.0,4.0,4515.0,263.0,247.0,559.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,117.75,902.0,3379.0,0.0,4.0,4006.0,271.0,254.0,539.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,125.45,948.0,3369.0,0.0,4.0,3040.0,240.0,247.0,493.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,147.09,1216.0,3371.0,0.0,5.0,2143.0,225.0,251.0,484.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,175.19,1620.0,3369.0,0.0,4.0,1695.0,170.0,246.0,525.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,205.41,1996.0,3371.0,0.0,4.0,1156.0,91.0,239.0,570.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,230.6,2410.0,3372.0,0.0,4.0,687.0,100.0,243.0,559.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,250.09,2673.0,3374.0,0.0,4.0,303.0,77.0,243.0,552.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,262.61,2831.0,3375.0,0.0,4.0,40.0,111.0,242.0,566.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,261.52,2851.0,3376.0,0.0,4.0,0.0,200.0,236.0,569.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,255.38,2815.0,3377.0,0.0,4.0,0.0,313.0,241.0,551.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,230.56,2342.0,3377.0,0.0,4.0,0.0,415.0,241.0,474.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,205.91,1885.0,3379.0,0.0,4.0,0.0,515.0,245.0,435.0
