UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,155.97,163.59367
2022-07-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,153.77,167.06392
2022-07-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,149.51,172.76944
2022-07-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,149.79,180.43529
2022-07-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,153.31,186.38088
2022-07-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,150.05,190.96687
2022-07-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,135.09,194.14218
2022-07-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,123.88,195.69458
2022-07-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,118.96,195.17372
2022-07-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,113.3,193.90509
2022-07-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,109.04,192.81121
2022-07-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,106.64,192.54238
2022-07-01T12:00:00.000000000,2024-07-17 00:00:00,3.1,97.4,192.33578
2022-07-01T13:00:00.000000000,2024-07-17 00:00:00,3.1,91.28,192.77796
2022-07-01T14:00:00.000000000,2024-07-17 00:00:00,3.1,84.66,193.72275
2022-07-01T15:00:00.000000000,2024-07-17 00:00:00,3.1,94.76,193.5444
2022-07-01T16:00:00.000000000,2024-07-17 00:00:00,3.1,114.36,194.92716
2022-07-01T17:00:00.000000000,2024-07-17 00:00:00,3.1,134.15,196.30554
2022-07-01T18:00:00.000000000,2024-07-17 00:00:00,3.1,148.27,197.56254
2022-07-01T19:00:00.000000000,2024-07-17 00:00:00,3.1,146.96,198.70061
2022-07-01T20:00:00.000000000,2024-07-17 00:00:00,3.1,146.37,196.72751
2022-07-01T21:00:00.000000000,2024-07-17 00:00:00,3.1,150.9,195.36191
2022-07-01T22:00:00.000000000,2024-07-17 00:00:00,3.1,117.2,193.56076
2022-07-01T23:00:00.000000000,2024-07-17 00:00:00,3.1,115.46,191.47213
2022-07-02T00:00:00.000000000,2024-07-17 00:00:00,3.1,122.4,190.13163
2022-07-02T01:00:00.000000000,2024-07-17 00:00:00,3.1,118.79,190.94934
2022-07-02T02:00:00.000000000,2024-07-17 00:00:00,3.1,113.38,193.25846
2022-07-02T03:00:00.000000000,2024-07-17 00:00:00,3.1,111.08,197.00121
2022-07-02T04:00:00.000000000,2024-07-17 00:00:00,3.1,108.73,199.43076
2022-07-02T05:00:00.000000000,2024-07-17 00:00:00,3.1,106.51,197.22361
2022-07-02T06:00:00.000000000,2024-07-17 00:00:00,3.1,91.42,191.86275
2022-07-02T07:00:00.000000000,2024-07-17 00:00:00,3.1,75.62,182.66724
2022-07-02T08:00:00.000000000,2024-07-17 00:00:00,3.1,61.95,172.51531
2022-07-02T09:00:00.000000000,2024-07-17 00:00:00,3.1,62.63,161.66693
2022-07-02T10:00:00.000000000,2024-07-17 00:00:00,3.1,73.26,153.11532
2022-07-02T11:00:00.000000000,2024-07-17 00:00:00,3.1,67.69,150.02038
2022-07-02T12:00:00.000000000,2024-07-17 00:00:00,3.1,61.01,151.1971
2022-07-02T13:00:00.000000000,2024-07-17 00:00:00,3.1,63.37,156.59934
2022-07-02T14:00:00.000000000,2024-07-17 00:00:00,3.1,69.9,166.06052
2022-07-02T15:00:00.000000000,2024-07-17 00:00:00,3.1,83.96,176.57872
2022-07-02T16:00:00.000000000,2024-07-17 00:00:00,3.1,99.4,188.54396
2022-07-02T17:00:00.000000000,2024-07-17 00:00:00,3.1,119.02,197.81376
2022-07-02T18:00:00.000000000,2024-07-17 00:00:00,3.1,144.36,203.87475
2022-07-02T19:00:00.000000000,2024-07-17 00:00:00,3.1,152.21,206.90304
2022-07-02T20:00:00.000000000,2024-07-17 00:00:00,3.1,147.41,204.26557
2022-07-02T21:00:00.000000000,2024-07-17 00:00:00,3.1,132.95,200.54018
2022-07-02T22:00:00.000000000,2024-07-17 00:00:00,3.1,123.68,195.54943
2022-07-02T23:00:00.000000000,2024-07-17 00:00:00,3.1,125.19,192.50084
2022-07-03T00:00:00.000000000,2024-07-17 00:00:00,3.1,107.49,190.01973
2022-07-03T01:00:00.000000000,2024-07-17 00:00:00,3.1,105.07,189.564
2022-07-03T02:00:00.000000000,2024-07-17 00:00:00,3.1,110.83,190.78823
2022-07-03T03:00:00.000000000,2024-07-17 00:00:00,3.1,118.08,193.48728
2022-07-03T04:00:00.000000000,2024-07-17 00:00:00,3.1,106.55,196.31436
2022-07-03T05:00:00.000000000,2024-07-17 00:00:00,3.1,99.76,195.44507
2022-07-03T06:00:00.000000000,2024-07-17 00:00:00,3.1,93.65,192.24112
2022-07-03T07:00:00.000000000,2024-07-17 00:00:00,3.1,76.99,185.58283
2022-07-03T08:00:00.000000000,2024-07-17 00:00:00,3.1,65.63,176.56003
2022-07-03T09:00:00.000000000,2024-07-17 00:00:00,3.1,65.75,165.82939
2022-07-03T10:00:00.000000000,2024-07-17 00:00:00,3.1,70.66,156.14727
2022-07-03T11:00:00.000000000,2024-07-17 00:00:00,3.1,68.66,150.94569
2022-07-03T12:00:00.000000000,2024-07-17 00:00:00,3.1,64.73,150.31393
2022-07-03T13:00:00.000000000,2024-07-17 00:00:00,3.1,71.41,154.16552
2022-07-03T14:00:00.000000000,2024-07-17 00:00:00,3.1,75.98,162.05079
2022-07-03T15:00:00.000000000,2024-07-17 00:00:00,3.1,87.42,171.81464
2022-07-03T16:00:00.000000000,2024-07-17 00:00:00,3.1,103.04,184.02393
2022-07-03T17:00:00.000000000,2024-07-17 00:00:00,3.1,118.33,194.31893
2022-07-03T18:00:00.000000000,2024-07-17 00:00:00,3.1,141.03,201.57561
2022-07-03T19:00:00.000000000,2024-07-17 00:00:00,3.1,156.24,205.77645
2022-07-03T20:00:00.000000000,2024-07-17 00:00:00,3.1,163.47,204.42872
2022-07-03T21:00:00.000000000,2024-07-17 00:00:00,3.1,159.72,201.16758
2022-07-03T22:00:00.000000000,2024-07-17 00:00:00,3.1,147.31,196.63622
2022-07-03T23:00:00.000000000,2024-07-17 00:00:00,3.1,144.93,193.42505
2022-07-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,135.47,194.16648
2022-07-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,139.82,192.21704
2022-07-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,137.14,192.67758
2022-07-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,147.47,195.12596
2022-07-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,159.95,198.85964
2022-07-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,158.51,200.23365
2022-07-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,142.97,199.72449
2022-07-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,121.91,196.09621
2022-07-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,101.78,189.74541
