UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-17 00:00:00,1402.0,551.0,0.0,70.0,2.0,42.0
2023-09-17 01:00:00,1467.0,512.0,0.0,71.0,0.0,42.0
2023-09-17 02:00:00,1297.0,514.0,0.0,71.0,0.0,45.0
2023-09-17 03:00:00,1159.0,521.0,0.0,43.0,0.0,42.0
2023-09-17 04:00:00,988.0,509.0,0.0,0.0,0.0,40.0
2023-09-17 05:00:00,859.0,495.0,0.0,0.0,0.0,41.0
2023-09-17 06:00:00,811.0,472.0,0.0,0.0,0.0,42.0
2023-09-17 07:00:00,732.0,420.0,0.0,0.0,0.0,42.0
2023-09-17 08:00:00,655.0,411.0,0.0,0.0,0.0,40.0
2023-09-17 09:00:00,636.0,450.0,0.0,1.0,0.0,41.0
2023-09-17 10:00:00,631.0,483.0,0.0,0.0,0.0,41.0
2023-09-17 11:00:00,668.0,500.0,0.0,0.0,0.0,41.0
2023-09-17 12:00:00,779.0,432.0,0.0,0.0,6.0,42.0
2023-09-17 13:00:00,869.0,476.0,0.0,0.0,18.0,40.0
2023-09-17 14:00:00,1027.0,481.0,0.0,0.0,26.0,41.0
2023-09-17 15:00:00,1122.0,456.0,0.0,63.0,12.0,44.0
2023-09-17 16:00:00,1218.0,507.0,0.0,70.0,11.0,39.0
2023-09-17 17:00:00,1298.0,525.0,0.0,71.0,33.0,42.0
2023-09-17 18:00:00,1351.0,515.0,0.0,71.0,103.0,39.0
2023-09-17 19:00:00,1242.0,497.0,0.0,70.0,89.0,40.0
2023-09-17 20:00:00,1249.0,491.0,0.0,69.0,81.0,37.0
2023-09-17 21:00:00,1239.0,529.0,0.0,70.0,71.0,38.0
2023-09-17 22:00:00,1255.0,507.0,0.0,69.0,46.0,38.0
2023-09-17 23:00:00,1227.0,561.0,0.0,69.0,22.0,39.0
