UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-22 00:00:00,1082.0,527.0,0.0,80.0,1.0,49.0
2023-09-22 01:00:00,1153.0,516.0,0.0,69.0,0.0,49.0
2023-09-22 02:00:00,1189.0,497.0,0.0,70.0,0.0,49.0
2023-09-22 03:00:00,1065.0,496.0,0.0,69.0,0.0,53.0
2023-09-22 04:00:00,946.0,503.0,0.0,18.0,0.0,51.0
2023-09-22 05:00:00,925.0,524.0,0.0,0.0,0.0,54.0
2023-09-22 06:00:00,918.0,506.0,0.0,0.0,0.0,53.0
2023-09-22 07:00:00,846.0,509.0,0.0,0.0,0.0,56.0
2023-09-22 08:00:00,813.0,502.0,0.0,0.0,0.0,61.0
2023-09-22 09:00:00,781.0,548.0,0.0,0.0,0.0,64.0
2023-09-22 10:00:00,825.0,547.0,0.0,0.0,0.0,60.0
2023-09-22 11:00:00,969.0,547.0,0.0,0.0,0.0,60.0
2023-09-22 12:00:00,1056.0,547.0,0.0,0.0,9.0,58.0
2023-09-22 13:00:00,1039.0,546.0,0.0,0.0,87.0,57.0
2023-09-22 14:00:00,1034.0,539.0,0.0,0.0,175.0,61.0
2023-09-22 15:00:00,1025.0,536.0,0.0,1.0,183.0,62.0
2023-09-22 16:00:00,1070.0,532.0,0.0,0.0,193.0,61.0
2023-09-22 17:00:00,1067.0,524.0,0.0,49.0,190.0,68.0
2023-09-22 18:00:00,1122.0,524.0,0.0,72.0,173.0,71.0
2023-09-22 19:00:00,1049.0,522.0,0.0,77.0,147.0,71.0
2023-09-22 20:00:00,1061.0,519.0,0.0,69.0,151.0,69.0
2023-09-22 21:00:00,1040.0,519.0,0.0,72.0,129.0,66.0
2023-09-22 22:00:00,1051.0,521.0,0.0,69.0,108.0,67.0
2023-09-22 23:00:00,1115.0,520.0,0.0,70.0,39.0,70.0
