UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-09 00:00:00,958.0,525.0,0.0,70.0,0.0,67.0
2023-10-09 01:00:00,910.0,519.0,0.0,67.0,0.0,71.0
2023-10-09 02:00:00,950.0,512.0,0.0,69.0,0.0,68.0
2023-10-09 03:00:00,905.0,504.0,0.0,16.0,0.0,64.0
2023-10-09 04:00:00,805.0,491.0,0.0,0.0,0.0,56.0
2023-10-09 05:00:00,680.0,523.0,0.0,0.0,0.0,67.0
2023-10-09 06:00:00,679.0,522.0,0.0,1.0,0.0,72.0
2023-10-09 07:00:00,666.0,515.0,0.0,0.0,0.0,72.0
2023-10-09 08:00:00,669.0,513.0,0.0,0.0,0.0,75.0
2023-10-09 09:00:00,690.0,526.0,0.0,0.0,0.0,74.0
2023-10-09 10:00:00,847.0,542.0,0.0,0.0,0.0,75.0
2023-10-09 11:00:00,1114.0,540.0,0.0,0.0,0.0,75.0
2023-10-09 12:00:00,1215.0,544.0,0.0,0.0,6.0,76.0
2023-10-09 13:00:00,1158.0,509.0,0.0,0.0,94.0,75.0
2023-10-09 14:00:00,1026.0,492.0,0.0,0.0,218.0,74.0
2023-10-09 15:00:00,860.0,535.0,0.0,0.0,244.0,76.0
2023-10-09 16:00:00,826.0,521.0,0.0,0.0,238.0,73.0
2023-10-09 17:00:00,810.0,526.0,0.0,0.0,231.0,74.0
2023-10-09 18:00:00,847.0,532.0,0.0,0.0,230.0,71.0
2023-10-09 19:00:00,877.0,529.0,0.0,0.0,231.0,69.0
2023-10-09 20:00:00,952.0,520.0,0.0,37.0,228.0,71.0
2023-10-09 21:00:00,1001.0,516.0,0.0,70.0,207.0,68.0
2023-10-09 22:00:00,995.0,519.0,0.0,80.0,118.0,71.0
2023-10-09 23:00:00,1084.0,520.0,0.0,69.0,20.0,71.0
