UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-12 00:00:00,1114.0,544.0,0.0,70.0,0.0,70.0
2023-10-12 01:00:00,1122.0,546.0,0.0,69.0,0.0,69.0
2023-10-12 02:00:00,1141.0,546.0,0.0,68.0,0.0,71.0
2023-10-12 03:00:00,1086.0,547.0,0.0,38.0,0.0,70.0
2023-10-12 04:00:00,973.0,545.0,0.0,0.0,0.0,70.0
2023-10-12 05:00:00,928.0,524.0,0.0,0.0,0.0,70.0
2023-10-12 06:00:00,920.0,510.0,0.0,0.0,0.0,69.0
2023-10-12 07:00:00,886.0,496.0,0.0,0.0,0.0,72.0
2023-10-12 08:00:00,848.0,497.0,0.0,0.0,0.0,69.0
2023-10-12 09:00:00,908.0,503.0,0.0,0.0,0.0,70.0
2023-10-12 10:00:00,911.0,508.0,0.0,0.0,0.0,71.0
2023-10-12 11:00:00,1004.0,538.0,0.0,0.0,0.0,70.0
2023-10-12 12:00:00,1070.0,541.0,0.0,0.0,0.0,69.0
2023-10-12 13:00:00,1084.0,538.0,0.0,0.0,3.0,69.0
2023-10-12 14:00:00,1219.0,536.0,0.0,0.0,13.0,71.0
2023-10-12 15:00:00,1197.0,510.0,0.0,16.0,20.0,73.0
2023-10-12 16:00:00,1142.0,540.0,0.0,9.0,37.0,69.0
2023-10-12 17:00:00,1141.0,543.0,0.0,0.0,48.0,68.0
2023-10-12 18:00:00,1150.0,541.0,0.0,28.0,56.0,70.0
2023-10-12 19:00:00,1006.0,540.0,0.0,70.0,59.0,67.0
2023-10-12 20:00:00,1112.0,540.0,0.0,69.0,77.0,72.0
2023-10-12 21:00:00,1125.0,539.0,0.0,69.0,48.0,67.0
2023-10-12 22:00:00,1065.0,537.0,0.0,69.0,31.0,66.0
2023-10-12 23:00:00,1085.0,538.0,0.0,70.0,3.0,70.0
