Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38304,2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,674.28,1761.0,754.0,0.0,156.0,28.0,54.0
38305,2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,677.25,1715.0,770.0,0.0,156.0,0.0,56.0
38306,2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,676.54,1598.0,774.0,0.0,132.0,0.0,54.0
38307,2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,701.49,1562.0,782.0,0.0,29.0,0.0,57.0
38308,2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,700.97,1373.0,768.0,0.0,2.0,0.0,57.0
38309,2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,693.32,1205.0,746.0,0.0,2.0,0.0,56.0
38310,2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,695.89,1157.0,692.0,0.0,2.0,0.0,54.0
38311,2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,687.23,1043.0,699.0,0.0,2.0,0.0,56.0
38312,2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,679.48,1003.0,743.0,0.0,2.0,0.0,56.0
38313,2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,673.03,965.0,776.0,0.0,2.0,0.0,56.0
38314,2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,675.03,1003.0,786.0,0.0,2.0,0.0,53.0
38315,2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,684.65,1150.0,787.0,0.0,1.0,4.0,49.0
38316,2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,686.85,1296.0,785.0,0.0,2.0,27.0,48.0
38317,2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,682.86,1423.0,774.0,0.0,2.0,71.0,42.0
38318,2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,656.28,1419.0,772.0,0.0,2.0,171.0,42.0
38319,2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,660.61,1545.0,766.0,0.0,10.0,180.0,41.0
38320,2023-05-16 16:00:00,2024-07-17 00:00:00,3.1,653.2,1702.0,762.0,0.0,73.0,190.0,42.0
38321,2023-05-16 17:00:00,2024-07-17 00:00:00,3.1,666.98,1921.0,753.0,0.0,73.0,185.0,40.0
38322,2023-05-16 18:00:00,2024-07-17 00:00:00,3.1,675.36,2107.0,794.0,0.0,74.0,175.0,38.0
38323,2023-05-16 19:00:00,2024-07-17 00:00:00,3.1,674.12,2019.0,777.0,0.0,75.0,165.0,42.0
38324,2023-05-16 20:00:00,2024-07-17 00:00:00,3.1,652.33,1925.0,781.0,0.0,156.0,165.0,47.0
38325,2023-05-16 21:00:00,2024-07-17 00:00:00,3.1,656.27,1961.0,791.0,0.0,155.0,153.0,45.0
38326,2023-05-16 22:00:00,2024-07-17 00:00:00,3.1,662.18,1998.0,790.0,0.0,157.0,131.0,46.0
38327,2023-05-16 23:00:00,2024-07-17 00:00:00,3.1,670.17,2004.0,799.0,0.0,157.0,90.0,47.0
