UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-02 00:00:00,2435.0,717.0,0.0,156.0,21.0,70.0
2023-07-02 01:00:00,2418.0,736.0,0.0,86.0,2.0,69.0
2023-07-02 02:00:00,2402.0,700.0,0.0,26.0,0.0,70.0
2023-07-02 03:00:00,2231.0,676.0,0.0,2.0,0.0,69.0
2023-07-02 04:00:00,1956.0,702.0,0.0,25.0,0.0,67.0
2023-07-02 05:00:00,1816.0,657.0,0.0,2.0,0.0,72.0
2023-07-02 06:00:00,1526.0,697.0,0.0,1.0,0.0,69.0
2023-07-02 07:00:00,1406.0,672.0,0.0,2.0,0.0,70.0
2023-07-02 08:00:00,1330.0,692.0,0.0,2.0,0.0,72.0
2023-07-02 09:00:00,1231.0,701.0,0.0,2.0,0.0,71.0
2023-07-02 10:00:00,1253.0,692.0,0.0,2.0,0.0,69.0
2023-07-02 11:00:00,1257.0,667.0,0.0,2.0,3.0,70.0
2023-07-02 12:00:00,1348.0,689.0,0.0,2.0,43.0,70.0
2023-07-02 13:00:00,1596.0,723.0,0.0,2.0,86.0,71.0
2023-07-02 14:00:00,1808.0,739.0,0.0,1.0,118.0,68.0
2023-07-02 15:00:00,1979.0,735.0,0.0,2.0,128.0,69.0
2023-07-02 16:00:00,2237.0,727.0,0.0,2.0,125.0,68.0
2023-07-02 17:00:00,2443.0,717.0,0.0,78.0,125.0,68.0
2023-07-02 18:00:00,2485.0,715.0,0.0,126.0,141.0,66.0
2023-07-02 19:00:00,2477.0,716.0,0.0,125.0,143.0,70.0
2023-07-02 20:00:00,2436.0,711.0,0.0,168.0,141.0,69.0
2023-07-02 21:00:00,2587.0,711.0,0.0,179.0,120.0,68.0
2023-07-02 22:00:00,2684.0,675.0,0.0,180.0,63.0,71.0
2023-07-02 23:00:00,2726.0,683.0,0.0,186.0,52.0,66.0
