UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-17 00:00:00,909.0,966.0,0.0,155.0,6.0,57.0
2023-04-17 01:00:00,976.0,984.0,0.0,156.0,0.0,54.0
2023-04-17 02:00:00,982.0,973.0,0.0,153.0,0.0,53.0
2023-04-17 03:00:00,887.0,942.0,0.0,102.0,0.0,56.0
2023-04-17 04:00:00,876.0,822.0,0.0,83.0,0.0,57.0
2023-04-17 05:00:00,662.0,784.0,0.0,85.0,0.0,54.0
2023-04-17 06:00:00,536.0,757.0,0.0,85.0,0.0,55.0
2023-04-17 07:00:00,561.0,759.0,0.0,86.0,0.0,55.0
2023-04-17 08:00:00,538.0,749.0,0.0,84.0,0.0,53.0
2023-04-17 09:00:00,539.0,762.0,0.0,85.0,0.0,57.0
2023-04-17 10:00:00,545.0,786.0,0.0,85.0,0.0,57.0
2023-04-17 11:00:00,703.0,816.0,0.0,84.0,0.0,53.0
2023-04-17 12:00:00,869.0,795.0,0.0,85.0,23.0,57.0
2023-04-17 13:00:00,797.0,744.0,0.0,85.0,146.0,54.0
2023-04-17 14:00:00,746.0,766.0,0.0,85.0,218.0,56.0
2023-04-17 15:00:00,700.0,779.0,0.0,84.0,221.0,57.0
2023-04-17 16:00:00,746.0,792.0,0.0,85.0,227.0,53.0
2023-04-17 17:00:00,735.0,722.0,0.0,85.0,226.0,55.0
2023-04-17 18:00:00,690.0,770.0,0.0,106.0,224.0,55.0
2023-04-17 19:00:00,738.0,779.0,0.0,156.0,227.0,53.0
2023-04-17 20:00:00,775.0,769.0,0.0,156.0,225.0,54.0
2023-04-17 21:00:00,737.0,754.0,0.0,157.0,222.0,54.0
2023-04-17 22:00:00,804.0,764.0,0.0,157.0,210.0,56.0
2023-04-17 23:00:00,861.0,774.0,0.0,157.0,130.0,56.0
