Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36696,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,479.62,516.0,776.0,0.0,138.0,0.0,69.0
36697,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,470.2,493.0,756.0,0.0,157.0,0.0,64.0
36698,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,452.84,418.0,792.0,0.0,157.0,0.0,68.0
36699,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,456.74,432.0,788.0,0.0,154.0,0.0,65.0
36700,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,447.79,390.0,781.0,0.0,155.0,0.0,66.0
36701,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,444.38,365.0,771.0,0.0,149.0,0.0,64.0
36702,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,508.79,420.0,788.0,0.0,1.0,0.0,66.0
36703,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,510.35,432.0,792.0,0.0,2.0,0.0,67.0
36704,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,510.09,428.0,785.0,0.0,2.0,0.0,62.0
36705,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,518.55,450.0,753.0,0.0,1.0,0.0,66.0
36706,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,519.65,469.0,770.0,0.0,2.0,0.0,64.0
36707,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,520.68,449.0,730.0,0.0,2.0,0.0,66.0
36708,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,523.65,501.0,789.0,0.0,1.0,0.0,65.0
36709,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,506.57,552.0,820.0,0.0,63.0,1.0,66.0
36710,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,502.23,548.0,817.0,0.0,73.0,3.0,68.0
36711,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,520.44,678.0,813.0,0.0,73.0,11.0,66.0
36712,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,521.79,669.0,785.0,0.0,71.0,13.0,68.0
36713,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,498.6,535.0,790.0,0.0,71.0,16.0,67.0
36714,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,485.62,475.0,796.0,0.0,72.0,19.0,66.0
36715,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,464.37,374.0,789.0,0.0,70.0,23.0,64.0
36716,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,461.47,397.0,785.0,0.0,91.0,25.0,60.0
36717,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,463.42,425.0,777.0,0.0,114.0,17.0,65.0
36718,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,432.04,354.0,756.0,0.0,152.0,29.0,63.0
36719,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,440.11,374.0,762.0,0.0,154.0,17.0,67.0
