UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-19 00:00:00,1132.0,544.0,0.0,68.0,0.0,48.0
2023-10-19 01:00:00,1127.0,529.0,0.0,68.0,0.0,72.0
2023-10-19 02:00:00,1155.0,556.0,0.0,69.0,0.0,68.0
2023-10-19 03:00:00,1125.0,534.0,0.0,38.0,0.0,74.0
2023-10-19 04:00:00,992.0,513.0,0.0,0.0,0.0,72.0
2023-10-19 05:00:00,859.0,524.0,0.0,0.0,0.0,62.0
2023-10-19 06:00:00,821.0,529.0,0.0,0.0,0.0,52.0
2023-10-19 07:00:00,881.0,514.0,0.0,0.0,0.0,52.0
2023-10-19 08:00:00,879.0,523.0,0.0,0.0,0.0,55.0
2023-10-19 09:00:00,976.0,537.0,0.0,0.0,0.0,55.0
2023-10-19 10:00:00,1089.0,542.0,0.0,0.0,0.0,55.0
2023-10-19 11:00:00,1279.0,575.0,0.0,5.0,0.0,54.0
2023-10-19 12:00:00,1267.0,563.0,0.0,69.0,2.0,54.0
2023-10-19 13:00:00,1183.0,563.0,0.0,48.0,68.0,57.0
2023-10-19 14:00:00,1173.0,566.0,0.0,0.0,203.0,66.0
2023-10-19 15:00:00,1000.0,554.0,0.0,0.0,236.0,73.0
2023-10-19 16:00:00,903.0,526.0,0.0,0.0,235.0,76.0
2023-10-19 17:00:00,928.0,539.0,0.0,0.0,229.0,74.0
2023-10-19 18:00:00,1036.0,539.0,0.0,0.0,228.0,76.0
2023-10-19 19:00:00,1102.0,533.0,0.0,0.0,228.0,73.0
2023-10-19 20:00:00,1101.0,497.0,0.0,0.0,233.0,75.0
2023-10-19 21:00:00,1127.0,422.0,0.0,26.0,201.0,75.0
2023-10-19 22:00:00,1109.0,480.0,0.0,65.0,69.0,79.0
2023-10-19 23:00:00,1218.0,508.0,0.0,68.0,10.0,76.0
