UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-30 00:00:00,2688.0,726.0,0.0,146.0,19.0,62.0
2023-06-30 01:00:00,2570.0,731.0,0.0,152.0,2.0,61.0
2023-06-30 02:00:00,2473.0,735.0,0.0,153.0,0.0,62.0
2023-06-30 03:00:00,2362.0,723.0,0.0,87.0,0.0,63.0
2023-06-30 04:00:00,2009.0,701.0,0.0,19.0,0.0,62.0
2023-06-30 05:00:00,1824.0,680.0,0.0,2.0,0.0,62.0
2023-06-30 06:00:00,1545.0,535.0,0.0,1.0,0.0,60.0
2023-06-30 07:00:00,1509.0,441.0,0.0,2.0,0.0,68.0
2023-06-30 08:00:00,1302.0,606.0,0.0,2.0,0.0,66.0
2023-06-30 09:00:00,1232.0,673.0,0.0,2.0,0.0,66.0
2023-06-30 10:00:00,1253.0,667.0,0.0,2.0,0.0,69.0
2023-06-30 11:00:00,1290.0,699.0,0.0,2.0,2.0,72.0
2023-06-30 12:00:00,1294.0,752.0,0.0,2.0,29.0,73.0
2023-06-30 13:00:00,1495.0,754.0,0.0,2.0,41.0,75.0
2023-06-30 14:00:00,1761.0,749.0,0.0,1.0,22.0,73.0
2023-06-30 15:00:00,1815.0,728.0,0.0,139.0,56.0,70.0
2023-06-30 16:00:00,1952.0,731.0,51.0,155.0,101.0,22.0
2023-06-30 17:00:00,1987.0,857.0,176.0,164.0,97.0,68.0
2023-06-30 18:00:00,2105.0,937.0,0.0,155.0,125.0,70.0
2023-06-30 19:00:00,2075.0,916.0,0.0,155.0,118.0,69.0
2023-06-30 20:00:00,2155.0,914.0,0.0,154.0,104.0,68.0
2023-06-30 21:00:00,2280.0,888.0,0.0,155.0,100.0,68.0
2023-06-30 22:00:00,2280.0,888.0,0.0,154.0,110.0,73.0
2023-06-30 23:00:00,2266.0,829.0,0.0,156.0,94.0,69.0
