UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-26 00:00:00,2293.0,853.0,0.0,153.0,40.0,45.0
2023-07-26 01:00:00,2323.0,864.0,0.0,132.0,2.0,45.0
2023-07-26 02:00:00,2287.0,873.0,0.0,12.0,0.0,48.0
2023-07-26 03:00:00,2010.0,866.0,0.0,1.0,0.0,49.0
2023-07-26 04:00:00,1762.0,777.0,0.0,1.0,0.0,48.0
2023-07-26 05:00:00,1607.0,708.0,0.0,2.0,0.0,48.0
2023-07-26 06:00:00,1410.0,655.0,0.0,2.0,0.0,53.0
2023-07-26 07:00:00,1255.0,680.0,0.0,2.0,0.0,49.0
2023-07-26 08:00:00,1198.0,673.0,0.0,2.0,0.0,53.0
2023-07-26 09:00:00,1145.0,689.0,0.0,1.0,0.0,49.0
2023-07-26 10:00:00,1141.0,713.0,0.0,2.0,0.0,50.0
2023-07-26 11:00:00,1166.0,718.0,0.0,2.0,0.0,52.0
2023-07-26 12:00:00,1265.0,687.0,0.0,2.0,39.0,51.0
2023-07-26 13:00:00,1322.0,685.0,0.0,2.0,124.0,52.0
2023-07-26 14:00:00,1500.0,729.0,0.0,2.0,168.0,51.0
2023-07-26 15:00:00,1881.0,713.0,0.0,1.0,175.0,56.0
2023-07-26 16:00:00,2208.0,707.0,0.0,2.0,186.0,62.0
2023-07-26 17:00:00,2389.0,692.0,0.0,51.0,193.0,64.0
2023-07-26 18:00:00,2378.0,661.0,0.0,73.0,185.0,66.0
2023-07-26 19:00:00,2316.0,798.0,0.0,156.0,158.0,61.0
2023-07-26 20:00:00,2372.0,787.0,0.0,157.0,165.0,68.0
2023-07-26 21:00:00,2281.0,828.0,0.0,156.0,158.0,67.0
2023-07-26 22:00:00,2284.0,836.0,0.0,156.0,134.0,67.0
2023-07-26 23:00:00,2344.0,840.0,0.0,156.0,97.0,69.0
