UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-14 00:00:00,1965.0,742.0,0.0,152.0,19.0,53.0
2023-05-14 01:00:00,1933.0,746.0,0.0,154.0,0.0,55.0
2023-05-14 02:00:00,1871.0,723.0,0.0,119.0,0.0,55.0
2023-05-14 03:00:00,1665.0,748.0,0.0,72.0,0.0,57.0
2023-05-14 04:00:00,1455.0,753.0,0.0,2.0,0.0,56.0
2023-05-14 05:00:00,1155.0,730.0,0.0,2.0,0.0,56.0
2023-05-14 06:00:00,948.0,758.0,0.0,2.0,0.0,58.0
2023-05-14 07:00:00,978.0,772.0,0.0,1.0,0.0,57.0
2023-05-14 08:00:00,986.0,775.0,0.0,2.0,0.0,56.0
2023-05-14 09:00:00,1001.0,775.0,0.0,2.0,0.0,58.0
2023-05-14 10:00:00,1016.0,781.0,0.0,2.0,0.0,61.0
2023-05-14 11:00:00,1027.0,776.0,0.0,2.0,2.0,55.0
2023-05-14 12:00:00,1134.0,777.0,0.0,2.0,27.0,56.0
2023-05-14 13:00:00,1274.0,777.0,0.0,2.0,65.0,56.0
2023-05-14 14:00:00,1406.0,765.0,0.0,2.0,128.0,55.0
2023-05-14 15:00:00,1445.0,759.0,0.0,2.0,148.0,58.0
2023-05-14 16:00:00,1667.0,749.0,0.0,1.0,146.0,58.0
2023-05-14 17:00:00,1754.0,748.0,0.0,113.0,140.0,57.0
2023-05-14 18:00:00,1799.0,745.0,0.0,156.0,144.0,56.0
2023-05-14 19:00:00,1823.0,744.0,0.0,157.0,129.0,57.0
2023-05-14 20:00:00,1915.0,739.0,0.0,157.0,111.0,61.0
2023-05-14 21:00:00,1918.0,742.0,0.0,156.0,137.0,56.0
2023-05-14 22:00:00,1815.0,730.0,0.0,157.0,170.0,57.0
2023-05-14 23:00:00,1839.0,752.0,0.0,157.0,98.0,56.0
