UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-05 00:00:00,1637.0,658.0,0.0,44.0,0.0,72.0
2023-02-05 01:00:00,1644.0,637.0,0.0,85.0,0.0,70.0
2023-02-05 02:00:00,1705.0,672.0,0.0,85.0,0.0,75.0
2023-02-05 03:00:00,1719.0,686.0,0.0,85.0,0.0,75.0
2023-02-05 04:00:00,1698.0,683.0,0.0,85.0,0.0,76.0
2023-02-05 05:00:00,1596.0,677.0,0.0,85.0,0.0,79.0
2023-02-05 06:00:00,1571.0,646.0,0.0,85.0,0.0,75.0
2023-02-05 07:00:00,1602.0,611.0,0.0,85.0,0.0,73.0
2023-02-05 08:00:00,1590.0,612.0,0.0,84.0,0.0,77.0
2023-02-05 09:00:00,1606.0,613.0,0.0,86.0,0.0,78.0
2023-02-05 10:00:00,1615.0,613.0,0.0,85.0,0.0,78.0
2023-02-05 11:00:00,1582.0,614.0,0.0,145.0,0.0,76.0
2023-02-05 12:00:00,1489.0,617.0,0.0,155.0,0.0,77.0
2023-02-05 13:00:00,1469.0,630.0,0.0,156.0,2.0,76.0
2023-02-05 14:00:00,1509.0,665.0,0.0,152.0,14.0,76.0
2023-02-05 15:00:00,1459.0,632.0,0.0,145.0,29.0,70.0
2023-02-05 16:00:00,1449.0,644.0,0.0,96.0,48.0,78.0
2023-02-05 17:00:00,1331.0,630.0,0.0,85.0,74.0,74.0
2023-02-05 18:00:00,1232.0,613.0,0.0,16.0,100.0,74.0
2023-02-05 19:00:00,1089.0,610.0,0.0,2.0,113.0,73.0
2023-02-05 20:00:00,977.0,604.0,0.0,2.0,104.0,74.0
2023-02-05 21:00:00,859.0,610.0,0.0,0.0,101.0,75.0
2023-02-05 22:00:00,860.0,614.0,0.0,2.0,80.0,72.0
2023-02-05 23:00:00,919.0,630.0,0.0,40.0,13.0,73.0
