UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-14 00:00:00,1034.0,814.0,0.0,1.0,2.0,76.0
2023-03-14 01:00:00,1280.0,758.0,0.0,2.0,0.0,74.0
2023-03-14 02:00:00,1143.0,723.0,0.0,1.0,0.0,74.0
2023-03-14 03:00:00,1070.0,716.0,0.0,2.0,0.0,74.0
2023-03-14 04:00:00,1043.0,773.0,0.0,0.0,0.0,73.0
2023-03-14 05:00:00,1095.0,812.0,0.0,2.0,0.0,78.0
2023-03-14 06:00:00,1131.0,824.0,0.0,1.0,0.0,76.0
2023-03-14 07:00:00,1138.0,824.0,0.0,2.0,0.0,75.0
2023-03-14 08:00:00,1162.0,831.0,0.0,2.0,0.0,75.0
2023-03-14 09:00:00,1237.0,803.0,0.0,1.0,0.0,76.0
2023-03-14 10:00:00,1530.0,812.0,0.0,2.0,0.0,76.0
2023-03-14 11:00:00,1647.0,803.0,0.0,80.0,0.0,75.0
2023-03-14 12:00:00,1633.0,906.0,0.0,154.0,0.0,73.0
2023-03-14 13:00:00,1630.0,898.0,0.0,181.0,28.0,75.0
2023-03-14 14:00:00,1585.0,912.0,0.0,170.0,64.0,70.0
2023-03-14 15:00:00,1672.0,842.0,0.0,147.0,70.0,72.0
2023-03-14 16:00:00,1675.0,749.0,0.0,44.0,74.0,70.0
2023-03-14 17:00:00,1469.0,796.0,0.0,2.0,76.0,76.0
2023-03-14 18:00:00,1266.0,755.0,0.0,2.0,78.0,73.0
2023-03-14 19:00:00,1191.0,751.0,4.0,2.0,75.0,75.0
2023-03-14 20:00:00,1160.0,698.0,0.0,1.0,75.0,71.0
2023-03-14 21:00:00,1171.0,687.0,0.0,2.0,63.0,72.0
2023-03-14 22:00:00,1199.0,712.0,0.0,2.0,48.0,71.0
2023-03-14 23:00:00,1287.0,757.0,0.0,2.0,15.0,70.0
