Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,689.9,1321.0,633.0,0.0,69.0,0.0,62.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,691.76,1350.0,632.0,0.0,69.0,0.0,56.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,690.18,1343.0,641.0,0.0,70.0,0.0,60.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,704.92,1306.0,606.0,0.0,29.0,0.0,61.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,716.94,1175.0,529.0,0.0,0.0,0.0,62.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,716.6,1036.0,468.0,0.0,0.0,0.0,65.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,702.11,872.0,484.0,0.0,0.0,0.0,63.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,692.85,799.0,503.0,0.0,0.0,0.0,61.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,688.05,776.0,521.0,0.0,0.0,0.0,66.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,682.84,775.0,557.0,0.0,0.0,0.0,65.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,697.44,933.0,552.0,0.0,0.0,0.0,62.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,688.52,1148.0,569.0,0.0,58.0,0.0,49.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,689.33,1178.0,531.0,0.0,70.0,3.0,40.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,661.07,1137.0,506.0,0.0,72.0,81.0,42.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,626.12,1037.0,491.0,0.0,29.0,206.0,40.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,608.76,901.0,513.0,0.0,0.0,236.0,40.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,621.42,948.0,514.0,0.0,0.0,215.0,41.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,617.27,943.0,526.0,0.0,0.0,223.0,41.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,636.76,1023.0,528.0,0.0,0.0,190.0,39.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,653.61,1120.0,529.0,0.0,1.0,166.0,40.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,649.54,1110.0,509.0,0.0,0.0,182.0,40.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,627.12,931.0,495.0,0.0,0.0,197.0,41.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,652.33,932.0,518.0,0.0,31.0,90.0,41.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,673.45,999.0,529.0,0.0,68.0,10.0,41.0
