UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-20 14:00:00,1999.0,681.0,0.0,151.0,94.0,63.0
2023-12-20 15:00:00,1888.0,612.0,0.0,67.0,198.0,69.0
2023-12-20 16:00:00,1746.0,514.0,0.0,27.0,200.0,69.0
2023-12-20 17:00:00,1493.0,508.0,0.0,2.0,192.0,70.0
2023-12-20 18:00:00,1344.0,504.0,0.0,0.0,185.0,69.0
2023-12-20 19:00:00,1136.0,502.0,0.0,2.0,195.0,70.0
2023-12-20 20:00:00,1144.0,454.0,0.0,2.0,196.0,71.0
2023-12-20 21:00:00,1272.0,449.0,0.0,2.0,131.0,67.0
2023-12-20 22:00:00,1561.0,455.0,0.0,1.0,42.0,71.0
2023-12-20 23:00:00,1855.0,503.0,0.0,58.0,0.0,72.0
2023-12-21 00:00:00,2034.0,508.0,0.0,69.0,0.0,70.0
2023-12-21 01:00:00,2172.0,512.0,0.0,70.0,0.0,73.0
2023-12-21 02:00:00,2308.0,515.0,0.0,69.0,0.0,71.0
2023-12-21 03:00:00,2308.0,516.0,0.0,69.0,0.0,74.0
2023-12-21 04:00:00,2269.0,519.0,0.0,56.0,0.0,74.0
2023-12-21 05:00:00,2340.0,521.0,0.0,2.0,0.0,75.0
2023-12-21 06:00:00,2325.0,522.0,0.0,0.0,0.0,74.0
2023-12-21 07:00:00,2304.0,522.0,0.0,2.0,0.0,72.0
2023-12-21 08:00:00,2361.0,524.0,0.0,2.0,0.0,72.0
2023-12-21 09:00:00,2479.0,522.0,0.0,2.0,0.0,72.0
2023-12-21 10:00:00,2422.0,523.0,0.0,63.0,0.0,62.0
2023-12-21 11:00:00,2393.0,526.0,0.0,70.0,0.0,63.0
2023-12-21 12:00:00,2543.0,526.0,0.0,133.0,0.0,62.0
2023-12-21 13:00:00,2586.0,528.0,0.0,177.0,7.0,64.0
